2015	11980	51	Baylor	-	Opponent Totals	-	-	-	-	12	27	161	11	9	7	1	1	 	2	 	 
2015	11980	66	Boise St.	-	TEAM	-	-	-	-	11	 	 	 	 	 	 	 	 	 	 	 
2015	11980	66	Boise St.	-	Totals	-	-	-	-	14	64	388	33	17	14	2	 	3	2	 	 
2015	11980	66	Boise St.	-	Opponent Totals	-	-	-	-	14	36	213	17	9	10	2	1	1	4	1	 
2015	11980	67	Boston College	-	TEAM	-	-	-	-	10	 	 	 	 	 	 	 	 	 	 	 
2015	11980	67	Boston College	-	Totals	-	-	-	-	13	31	179	18	5	8	2	 	1	 	3	 
2015	11980	67	Boston College	-	Opponent Totals	-	-	-	-	13	35	213	12	15	8	3	1	 	3	 	 
2015	11980	71	Bowling Green	-	TEAM	-	-	-	-	10	 	 	 	 	 	 	 	 	 	 	 
2015	11980	71	Bowling Green	-	Totals	-	-	-	-	14	44	236	22	5	17	4	 	1	3	1	 
2015	11980	71	Bowling Green	-	Opponent Totals	-	-	-	-	14	52	318	27	14	11	4	2	3	4	2	 
2015	11980	86	Buffalo	-	TEAM	-	-	-	-	6	 	 	 	 	 	 	 	 	 	 	 
2015	11980	86	Buffalo	-	Totals	-	-	-	-	11	37	230	13	18	6	7	 	4	1	1	 
2015	11980	86	Buffalo	-	Opponent Totals	-	-	-	-	11	37	224	21	8	8	1	1	 	2	2	 
2015	11980	107	California	-	TEAM	-	-	-	-	5	 	 	 	 	 	 	 	 	 	 	 
2015	11980	107	California	-	Totals	-	-	-	-	12	45	283	18	19	8	1	2	 	3	 	 
2015	11980	107	California	-	Opponent Totals	-	-	-	-	12	51	311	18	22	11	4	1	4	1	1	 
2015	11980	129	Central Mich.	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	129	Central Mich.	-	Totals	-	-	-	-	13	42	264	16	19	7	2	3	1	4	 	 
2015	11980	129	Central Mich.	-	Opponent Totals	-	-	-	-	13	38	227	13	15	10	3	1	1	3	1	 
2015	11980	458	Charlotte	-	TEAM	-	-	-	-	8	 	 	 	 	 	 	 	 	 	 	 
2015	11980	458	Charlotte	-	Totals	-	-	-	-	11	42	231	18	9	15	2	1	 	3	 	 
2015	11980	458	Charlotte	-	Opponent Totals	-	-	-	-	11	43	261	21	13	9	5	2	4	 	1	 
2015	11980	140	Cincinnati	-	TEAM	-	-	-	-	8	 	 	 	 	 	 	 	 	 	 	 
2015	11980	140	Cincinnati	-	Totals	-	-	-	-	13	46	272	16	18	12	1	 	1	 	3	 
2015	11980	140	Cincinnati	-	Opponent Totals	-	-	-	-	13	38	204	14	9	15	6	1	1	5	1	 
2015	11980	147	Clemson	-	TEAM	-	-	-	-	11	 	 	 	 	 	 	 	 	 	 	 
2015	11980	147	Clemson	-	Totals	-	-	-	-	13	38	213	18	7	13	5	2	1	4	2	 
2015	11980	147	Clemson	-	Opponent Totals	-	-	-	-	13	20	117	8	7	5	 	1	1	2	3	 
2015	11980	157	Colorado	-	TEAM	-	-	-	-	5	 	 	 	 	 	 	 	 	 	 	 
2015	11980	157	Colorado	-	Totals	-	-	-	-	12	40	236	12	17	11	1	 	 	3	1	 
2015	11980	157	Colorado	-	Opponent Totals	-	-	-	-	12	50	289	15	21	14	1	2	 	2	1	 
2015	11980	156	Colorado St.	-	TEAM	-	-	-	-	6	 	 	 	 	 	 	 	 	 	 	 
2015	11980	156	Colorado St.	-	Totals	-	-	-	-	13	42	269	21	15	6	3	1	 	4	 	 
2015	11980	156	Colorado St.	-	Opponent Totals	-	-	-	-	13	43	255	24	8	11	2	 	4	1	 	 
2015	11980	193	Duke	-	TEAM	-	-	-	-	7	 	 	 	 	 	 	 	 	 	 	 
2015	11980	193	Duke	-	Totals	-	-	-	-	13	49	285	20	15	14	 	1	1	4	1	 
2015	11980	193	Duke	-	Opponent Totals	-	-	-	-	13	45	250	19	11	15	1	2	2	1	 	 
2015	11980	196	East Carolina	-	TEAM	-	-	-	-	6	 	 	 	 	 	 	 	 	 	 	 
2015	11980	196	East Carolina	-	Totals	-	-	-	-	13	62	379	24	25	13	5	1	2	4	 	 
2015	11980	196	East Carolina	-	Opponent Totals	-	-	-	-	13	33	190	15	8	10	3	 	 	3	 	 
2015	11980	204	Eastern Mich.	-	TEAM	-	-	-	-	4	 	 	 	 	 	 	 	 	 	 	 
2015	11980	204	Eastern Mich.	-	Totals	-	-	-	-	12	19	111	7	7	5	3	2	 	3	 	 
2015	11980	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	12	45	261	22	10	13	4	2	1	6	1	 
2015	11980	231	FIU	-	TEAM	-	-	-	-	6	 	 	 	 	 	 	 	 	 	 	 
2015	11980	231	FIU	-	Totals	-	-	-	-	12	27	142	9	7	11	3	1	 	1	1	 
2015	11980	231	FIU	-	Opponent Totals	-	-	-	-	12	27	153	12	6	9	1	8	3	 	 	 
2015	11980	229	Fla. Atlantic	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 
2015	11980	229	Fla. Atlantic	-	Totals	-	-	-	-	12	33	191	11	12	10	3	4	1	2	1	 
2015	11980	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	12	42	258	24	9	9	2	2	1	1	3	 
2015	11980	235	Florida	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	235	Florida	-	Totals	-	-	-	-	12	40	222	16	10	14	1	 	1	2	 	 
2015	11980	235	Florida	-	Opponent Totals	-	-	-	-	12	29	156	9	9	11	1	1	2	4	 	 
2015	11980	234	Florida St.	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	234	Florida St.	-	Totals	-	-	-	-	14	54	301	22	13	19	1	1	1	1	1	 
2015	11980	234	Florida St.	-	Opponent Totals	-	-	-	-	14	39	226	17	11	11	3	3	3	4	 	 
2015	11980	96	Fresno St.	-	TEAM	-	-	-	-	10	 	 	 	 	 	 	 	 	 	 	 
2015	11980	96	Fresno St.	-	Totals	-	-	-	-	14	41	260	19	16	6	2	3	1	5	3	 
2015	11980	96	Fresno St.	-	Opponent Totals	-	-	-	-	14	46	263	14	18	14	3	 	1	3	 	 
2015	11980	253	Ga. Southern	-	TEAM	-	-	-	-	4	 	 	 	 	 	 	 	 	 	 	 
2015	11980	253	Ga. Southern	-	Totals	-	-	-	-	12	52	323	41	2	9	3	2	1	 	1	 
2015	11980	253	Ga. Southern	-	Opponent Totals	-	-	-	-	12	29	184	16	8	5	1	 	2	4	1	 
2015	11980	257	Georgia	-	TEAM	-	-	-	-	11	 	 	 	 	 	 	 	 	 	 	 
2015	11980	257	Georgia	-	Totals	-	-	-	-	13	57	350	27	18	12	1	4	1	1	3	 
2015	11980	257	Georgia	-	Opponent Totals	-	-	-	-	13	31	196	17	10	4	3	2	3	 	1	 
2015	11980	254	Georgia St.	-	TEAM	-	-	-	-	6	 	 	 	 	 	 	 	 	 	 	 
2015	11980	254	Georgia St.	-	Totals	-	-	-	-	12	28	175	11	12	5	 	2	1	3	 	 
2015	11980	254	Georgia St.	-	Opponent Totals	-	-	-	-	12	62	376	33	15	14	2	 	 	1	3	 
2015	11980	255	Georgia Tech	-	TEAM	-	-	-	-	7	 	 	 	 	 	 	 	 	 	 	 
2015	11980	255	Georgia Tech	-	Totals	-	-	-	-	14	59	377	40	11	8	5	3	1	1	4	 
2015	11980	255	Georgia Tech	-	Opponent Totals	-	-	-	-	14	42	237	18	10	14	2	2	5	2	 	 
2015	11980	277	Hawaii	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	277	Hawaii	-	Totals	-	-	-	-	13	39	212	13	11	15	3	2	1	2	 	 
2015	11980	277	Hawaii	-	Opponent Totals	-	-	-	-	13	40	255	18	16	6	5	1	2	3	 	 
2015	11980	288	Houston	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	288	Houston	-	Totals	-	-	-	-	13	43	250	22	9	12	6	3	2	3	 	 
2015	11980	288	Houston	-	Opponent Totals	-	-	-	-	13	38	230	18	11	9	1	1	2	2	 	 
2015	11980	295	Idaho	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 
2015	11980	295	Idaho	-	Totals	-	-	-	-	11	36	211	22	5	9	5	2	4	2	1	 
2015	11980	295	Idaho	-	Opponent Totals	-	-	-	-	11	34	199	20	5	9	3	 	 	2	1	 
2015	11980	301	Illinois	-	TEAM	-	-	-	-	7	 	 	 	 	 	 	 	 	 	 	 
2015	11980	301	Illinois	-	Totals	-	-	-	-	13	37	223	12	17	8	4	2	2	4	1	 
2015	11980	301	Illinois	-	Opponent Totals	-	-	-	-	13	45	277	22	13	10	 	 	 	4	1	 
2015	11980	306	Indiana	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	 
2015	11980	306	Indiana	-	Totals	-	-	-	-	12	28	155	16	2	10	3	 	1	2	 	 
2015	11980	306	Indiana	-	Opponent Totals	-	-	-	-	12	43	235	13	14	16	1	 	1	 	 	 
2015	11980	312	Iowa	-	TEAM	-	-	-	-	7	 	 	 	 	 	 	 	 	 	 	 
2015	11980	312	Iowa	-	Totals	-	-	-	-	13	44	276	21	15	8	4	1	2	4	1	 
2015	11980	312	Iowa	-	Opponent Totals	-	-	-	-	13	33	177	12	8	13	1	1	1	1	 	 
2015	11980	311	Iowa St.	-	TEAM	-	-	-	-	4	 	 	 	 	 	 	 	 	 	 	 
2015	11980	311	Iowa St.	-	Totals	-	-	-	-	12	35	209	11	15	9	1	1	2	4	 	 
2015	11980	311	Iowa St.	-	Opponent Totals	-	-	-	-	12	53	312	29	10	14	 	 	4	2	1	 
2015	11980	328	Kansas	-	TEAM	-	-	-	-	10	 	 	 	 	 	 	 	 	 	 	 
2015	11980	328	Kansas	-	Totals	-	-	-	-	12	24	135	9	7	8	2	 	2	3	 	 
2015	11980	328	Kansas	-	Opponent Totals	-	-	-	-	12	36	194	11	11	14	2	2	2	4	2	 
2015	11980	327	Kansas St.	-	TEAM	-	-	-	-	7	 	 	 	 	 	 	 	 	 	 	 
2015	11980	327	Kansas St.	-	Totals	-	-	-	-	13	56	337	29	14	13	3	 	2	 	1	 
2015	11980	327	Kansas St.	-	Opponent Totals	-	-	-	-	13	31	183	11	12	8	2	1	3	2	 	 
2015	11980	331	Kent St.	-	TEAM	-	-	-	-	4	 	 	 	 	 	 	 	 	 	 	 
2015	11980	331	Kent St.	-	Totals	-	-	-	-	11	23	126	3	12	8	5	 	2	2	 	 
2015	11980	331	Kent St.	-	Opponent Totals	-	-	-	-	11	38	230	16	13	9	3	 	4	 	 	 
2015	11980	334	Kentucky	-	TEAM	-	-	-	-	2	 	 	 	 	 	 	 	 	 	 	 
2015	11980	334	Kentucky	-	Totals	-	-	-	-	12	34	182	14	6	14	2	 	 	2	1	 
2015	11980	334	Kentucky	-	Opponent Totals	-	-	-	-	12	41	241	15	15	11	 	1	1	 	1	 
2015	11980	365	LSU	-	TEAM	-	-	-	-	12	 	 	 	 	 	 	 	 	 	 	 
2015	11980	365	LSU	-	Totals	-	-	-	-	13	37	213	18	8	11	5	1	 	3	1	 
2015	11980	365	LSU	-	Opponent Totals	-	-	-	-	13	25	139	10	6	9	1	 	1	4	1	 
2015	11980	671	La.-Lafayette	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	671	La.-Lafayette	-	Totals	-	-	-	-	13	52	297	25	11	16	1	1	 	1	2	 
2015	11980	671	La.-Lafayette	-	Opponent Totals	-	-	-	-	13	33	190	14	9	10	6	4	 	2	 	 
2015	11980	498	La.-Monroe	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	498	La.-Monroe	-	Totals	-	-	-	-	12	29	145	7	8	14	 	2	 	1	2	 
2015	11980	498	La.-Monroe	-	Opponent Totals	-	-	-	-	12	35	206	15	11	9	2	1	 	1	3	 
2015	11980	366	Louisiana Tech	-	TEAM	-	-	-	-	8	 	 	 	 	 	 	 	 	 	 	 
2015	11980	366	Louisiana Tech	-	Totals	-	-	-	-	14	49	305	23	17	9	2	2	2	 	 	 
2015	11980	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	14	41	228	17	10	14	2	1	2	2	 	 
2015	11980	367	Louisville	-	TEAM	-	-	-	-	8	 	 	 	 	 	 	 	 	 	 	 
2015	11980	367	Louisville	-	Totals	-	-	-	-	13	48	300	25	14	9	2	2	 	3	3	 
2015	11980	367	Louisville	-	Opponent Totals	-	-	-	-	13	30	151	9	7	14	2	1	4	1	1	 
2015	11980	388	Marshall	-	TEAM	-	-	-	-	7	 	 	 	 	 	 	 	 	 	 	 
2015	11980	388	Marshall	-	Totals	-	-	-	-	14	60	364	25	21	14	3	1	5	1	1	 
2015	11980	388	Marshall	-	Opponent Totals	-	-	-	-	14	39	217	11	15	13	3	2	1	6	 	 
2015	11980	392	Maryland	-	TEAM	-	-	-	-	10	 	 	 	 	 	 	 	 	 	 	 
2015	11980	392	Maryland	-	Totals	-	-	-	-	13	32	192	18	6	8	 	 	1	 	2	 
2015	11980	392	Maryland	-	Opponent Totals	-	-	-	-	13	50	285	21	13	16	2	2	2	4	 	 
2015	11980	400	Massachusetts	-	TEAM	-	-	-	-	7	 	 	 	 	 	 	 	 	 	 	 
2015	11980	400	Massachusetts	-	Totals	-	-	-	-	12	38	237	15	17	6	3	2	2	8	1	 
2015	11980	400	Massachusetts	-	Opponent Totals	-	-	-	-	12	41	248	17	14	10	2	2	 	3	 	 
2015	11980	404	Memphis	-	TEAM	-	-	-	-	10	 	 	 	 	 	 	 	 	 	 	 
2015	11980	404	Memphis	-	Totals	-	-	-	-	13	56	332	26	15	15	 	2	 	1	1	 
2015	11980	404	Memphis	-	Opponent Totals	-	-	-	-	13	22	129	12	4	6	6	1	1	2	 	 
2015	11980	415	Miami (FL)	-	TEAM	-	-	-	-	10	 	 	 	 	 	 	 	 	 	 	 
2015	11980	415	Miami (FL)	-	Totals	-	-	-	-	13	37	206	11	13	13	3	1	3	3	 	 
2015	11980	415	Miami (FL)	-	Opponent Totals	-	-	-	-	13	38	228	19	10	9	4	3	 	1	 	 
2015	11980	414	Miami (OH)	-	TEAM	-	-	-	-	3	 	 	 	 	 	 	 	 	 	 	 
2015	11980	414	Miami (OH)	-	Totals	-	-	-	-	12	29	180	10	14	5	4	 	2	4	1	 
2015	11980	414	Miami (OH)	-	Opponent Totals	-	-	-	-	12	48	286	20	17	11	1	2	2	1	3	 
2015	11980	418	Michigan	-	TEAM	-	-	-	-	5	 	 	 	 	 	 	 	 	 	 	 
2015	11980	418	Michigan	-	Totals	-	-	-	-	12	33	196	17	7	9	 	 	1	2	1	 
2015	11980	418	Michigan	-	Opponent Totals	-	-	-	-	12	34	185	11	10	13	3	 	 	1	3	 
2015	11980	416	Michigan St.	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	416	Michigan St.	-	Totals	-	-	-	-	13	59	372	31	18	10	3	1	2	2	1	 
2015	11980	416	Michigan St.	-	Opponent Totals	-	-	-	-	13	26	163	14	7	5	 	1	1	2	 	 
2015	11980	419	Middle Tenn.	-	TEAM	-	-	-	-	8	 	 	 	 	 	 	 	 	 	 	 
2015	11980	419	Middle Tenn.	-	Totals	-	-	-	-	12	39	240	24	7	8	2	4	2	 	 	 
2015	11980	419	Middle Tenn.	-	Opponent Totals	-	-	-	-	12	43	240	16	13	14	4	 	2	1	1	 
2015	11980	428	Minnesota	-	TEAM	-	-	-	-	11	 	 	 	 	 	 	 	 	 	 	 
2015	11980	428	Minnesota	-	Totals	-	-	-	-	12	41	256	27	7	7	1	1	1	 	2	 
2015	11980	428	Minnesota	-	Opponent Totals	-	-	-	-	12	32	188	12	11	9	 	3	 	 	1	 
2015	11980	430	Mississippi St.	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	430	Mississippi St.	-	Totals	-	-	-	-	13	50	303	23	16	11	2	1	4	4	 	 
2015	11980	430	Mississippi St.	-	Opponent Totals	-	-	-	-	13	28	157	14	5	9	5	1	3	6	1	 
2015	11980	434	Missouri	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	434	Missouri	-	Totals	-	-	-	-	13	38	217	12	14	12	2	 	 	1	 	 
2015	11980	434	Missouri	-	Opponent Totals	-	-	-	-	13	31	186	14	9	8	1	1	 	1	1	 
2015	11980	726	Navy	-	TEAM	-	-	-	-	10	 	 	 	 	 	 	 	 	 	 	 
2015	11980	726	Navy	-	Totals	-	-	-	-	13	48	308	35	6	7	2	 	1	3	1	 
2015	11980	726	Navy	-	Opponent Totals	-	-	-	-	13	41	241	14	16	11	4	 	4	2	1	 
2015	11980	463	Nebraska	-	TEAM	-	-	-	-	11	 	 	 	 	 	 	 	 	 	 	 
2015	11980	463	Nebraska	-	Totals	-	-	-	-	13	53	326	28	14	11	1	1	3	1	1	 
2015	11980	463	Nebraska	-	Opponent Totals	-	-	-	-	13	36	216	17	10	9	3	1	2	2	 	 
2015	11980	466	Nevada	-	TEAM	-	-	-	-	10	 	 	 	 	 	 	 	 	 	 	 
2015	11980	466	Nevada	-	Totals	-	-	-	-	13	49	291	20	16	13	1	1	1	1	 	 
2015	11980	466	Nevada	-	Opponent Totals	-	-	-	-	13	38	222	13	14	11	4	1	2	 	2	 
2015	11980	473	New Mexico	-	TEAM	-	-	-	-	10	 	 	 	 	 	 	 	 	 	 	 
2015	11980	473	New Mexico	-	Totals	-	-	-	-	12	25	158	19	2	4	1	 	 	4	 	 
2015	11980	473	New Mexico	-	Opponent Totals	-	-	-	-	12	46	283	28	9	9	 	1	1	8	 	 
2015	11980	472	New Mexico St.	-	TEAM	-	-	-	-	4	 	 	 	 	 	 	 	 	 	 	 
2015	11980	472	New Mexico St.	-	Totals	-	-	-	-	11	27	161	12	8	7	2	1	1	1	 	 
2015	11980	472	New Mexico St.	-	Opponent Totals	-	-	-	-	11	50	300	29	9	12	 	1	1	1	2	 
2015	11980	457	North Carolina	-	TEAM	-	-	-	-	6	 	 	 	 	 	 	 	 	 	 	 
2015	11980	457	North Carolina	-	Totals	-	-	-	-	13	46	293	23	17	6	3	2	1	2	1	 
2015	11980	457	North Carolina	-	Opponent Totals	-	-	-	-	13	48	297	26	13	9	1	 	3	1	1	 
2015	11980	490	North Carolina St.	-	TEAM	-	-	-	-	10	 	 	 	 	 	 	 	 	 	 	 
2015	11980	490	North Carolina St.	-	Totals	-	-	-	-	13	45	286	20	18	7	2	1	1	1	2	 
2015	11980	490	North Carolina St.	-	Opponent Totals	-	-	-	-	13	36	215	15	12	9	5	1	 	1	2	 
2015	11980	497	North Texas	-	TEAM	-	-	-	-	7	 	 	 	 	 	 	 	 	 	 	 
2015	11980	497	North Texas	-	Totals	-	-	-	-	12	33	192	16	7	10	1	 	 	1	 	 
2015	11980	497	North Texas	-	Opponent Totals	-	-	-	-	12	31	195	17	9	5	1	 	1	2	 	 
2015	11980	503	Northern Ill.	-	TEAM	-	-	-	-	11	 	 	 	 	 	 	 	 	 	 	 
2015	11980	503	Northern Ill.	-	Totals	-	-	-	-	14	56	335	31	11	14	9	1	 	 	2	 
2015	11980	503	Northern Ill.	-	Opponent Totals	-	-	-	-	14	43	257	23	9	11	2	1	1	1	 	 
2015	11980	509	Northwestern	-	TEAM	-	-	-	-	7	 	 	 	 	 	 	 	 	 	 	 
2015	11980	509	Northwestern	-	Totals	-	-	-	-	12	35	201	17	7	11	2	1	1	4	 	 
2015	11980	509	Northwestern	-	Opponent Totals	-	-	-	-	12	37	221	16	12	9	4	2	3	2	 	 
2015	11980	513	Notre Dame	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	513	Notre Dame	-	Totals	-	-	-	-	13	50	310	21	19	10	2	3	3	3	1	 
2015	11980	513	Notre Dame	-	Opponent Totals	-	-	-	-	13	42	265	20	15	7	3	1	2	2	 	 
2015	11980	519	Ohio	-	TEAM	-	-	-	-	7	 	 	 	 	 	 	 	 	 	 	 
2015	11980	519	Ohio	-	Totals	-	-	-	-	12	35	196	15	8	12	3	1	1	1	1	 
2015	11980	519	Ohio	-	Opponent Totals	-	-	-	-	12	29	174	10	12	7	4	 	2	1	 	 
2015	11980	518	Ohio St.	-	TEAM	-	-	-	-	10	 	 	 	 	 	 	 	 	 	 	 
2015	11980	518	Ohio St.	-	Totals	-	-	-	-	15	63	401	31	22	10	2	1	3	5	 	 
2015	11980	518	Ohio St.	-	Opponent Totals	-	-	-	-	15	38	237	19	12	7	3	 	1	3	 	 
2015	11980	522	Oklahoma	-	TEAM	-	-	-	-	6	 	 	 	 	 	 	 	 	 	 	 
2015	11980	522	Oklahoma	-	Totals	-	-	-	-	13	48	310	29	13	6	3	1	4	2	 	 
2015	11980	522	Oklahoma	-	Opponent Totals	-	-	-	-	13	32	174	15	5	12	2	1	2	2	 	 
2015	11980	521	Oklahoma St.	-	TEAM	-	-	-	-	12	 	 	 	 	 	 	 	 	 	 	 
2015	11980	521	Oklahoma St.	-	Totals	-	-	-	-	13	38	198	16	5	17	3	 	1	 	 	 
2015	11980	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	13	41	235	16	12	13	3	 	2	1	1	 
2015	11980	523	Old Dominion	-	TEAM	-	-	-	-	5	 	 	 	 	 	 	 	 	 	 	 
2015	11980	523	Old Dominion	-	Totals	-	-	-	-	11	35	225	17	14	4	2	 	2	2	 	 
2015	11980	523	Old Dominion	-	Opponent Totals	-	-	-	-	11	44	285	23	15	6	1	5	1	 	2	 
2015	11980	433	Ole Miss	-	TEAM	-	-	-	-	6	 	 	 	 	 	 	 	 	 	 	 
2015	11980	433	Ole Miss	-	Totals	-	-	-	-	13	29	178	14	9	6	3	2	4	3	 	 
2015	11980	433	Ole Miss	-	Opponent Totals	-	-	-	-	13	25	130	9	5	11	3	2	2	2	 	 
2015	11980	529	Oregon	-	TEAM	-	-	-	-	8	 	 	 	 	 	 	 	 	 	 	 
2015	11980	529	Oregon	-	Totals	-	-	-	-	15	69	416	31	21	17	3	 	1	5	2	 
2015	11980	529	Oregon	-	Opponent Totals	-	-	-	-	15	50	297	20	17	13	1	2	1	4	1	 
2015	11980	528	Oregon St.	-	TEAM	-	-	-	-	7	 	 	 	 	 	 	 	 	 	 	 
2015	11980	528	Oregon St.	-	Totals	-	-	-	-	12	42	231	16	11	15	2	2	 	5	2	 
2015	11980	528	Oregon St.	-	Opponent Totals	-	-	-	-	12	36	208	17	8	11	4	1	1	 	 	 
2015	11980	539	Penn St.	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	539	Penn St.	-	Totals	-	-	-	-	13	33	167	9	8	16	3	 	2	2	 	 
2015	11980	539	Penn St.	-	Opponent Totals	-	-	-	-	13	32	167	12	6	14	1	 	 	5	1	 
2015	11980	545	Pittsburgh	-	TEAM	-	-	-	-	12	 	 	 	 	 	 	 	 	 	 	 
2015	11980	545	Pittsburgh	-	Totals	-	-	-	-	13	53	333	31	13	9	2	2	1	1	 	 
2015	11980	545	Pittsburgh	-	Opponent Totals	-	-	-	-	13	32	198	20	7	5	2	1	1	2	 	 
2015	11980	559	Purdue	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	559	Purdue	-	Totals	-	-	-	-	12	31	178	10	11	10	1	1	1	3	 	 
2015	11980	559	Purdue	-	Opponent Totals	-	-	-	-	12	45	267	22	12	11	2	1	3	6	 	 
2015	11980	574	Rice	-	TEAM	-	-	-	-	9	 	 	 	 	 	 	 	 	 	 	 
2015	11980	574	Rice	-	Totals	-	-	-	-	13	44	259	22	10	12	2	 	 	1	1	 
