2015	11980	768	West Virginia	-	TEAM	-	-	-	-	8	 	 	 
2015	11980	768	West Virginia	-	Totals	-	-	-	-	13	2	12	2
2015	11980	768	West Virginia	-	Opponent Totals	-	-	-	-	13	19	10	2
2015	11980	772	Western Ky.	-	TEAM	-	-	-	-	8	 	 	 
2015	11980	772	Western Ky.	-	Totals	-	-	-	-	13	10	13	 
2015	11980	772	Western Ky.	-	Opponent Totals	-	-	-	-	13	8	10	3
2015	11980	774	Western Mich.	-	TEAM	-	-	-	-	12	 	 	 
2015	11980	774	Western Mich.	-	Totals	-	-	-	-	13	10	13	3
2015	11980	774	Western Mich.	-	Opponent Totals	-	-	-	-	13	10	10	1
2015	11980	796	Wisconsin	-	TEAM	-	-	-	-	9	 	 	 
2015	11980	796	Wisconsin	-	Totals	-	-	-	-	14	11	6	2
2015	11980	796	Wisconsin	-	Opponent Totals	-	-	-	-	14	10	16	 
2015	11980	811	Wyoming	-	TEAM	-	-	-	-	6	 	 	 
2015	11980	811	Wyoming	-	Totals	-	-	-	-	12	13	3	2
2015	11980	811	Wyoming	-	Opponent Totals	-	-	-	-	12	8	10	3
