2015	11980	129	Central Mich.	-	Opponent Totals	-	-	-	-	15	13	22	 	1	1	7	8	3	6	3	6	1	1	 	 	 
2015	11980	458	Charlotte	-	TEAM	-	-	-	-	 	8	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	458	Charlotte	-	Totals	-	-	-	-	20	11	27	 	1	1	12	13	3	5	2	4	2	4	 	 	 
2015	11980	458	Charlotte	-	Opponent Totals	-	-	-	-	10	11	22	2	1	1	5	7	3	7	1	6	0	1	 	 	 
2015	11980	140	Cincinnati	-	TEAM	-	-	-	-	 	8	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	140	Cincinnati	-	Totals	-	-	-	-	16	13	20	 	 	 	5	5	6	7	5	7	0	1	 	 	 
2015	11980	140	Cincinnati	-	Opponent Totals	-	-	-	-	20	13	30	 	 	 	8	10	6	8	6	9	0	3	 	 	 
2015	11980	147	Clemson	-	TEAM	-	-	-	-	 	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	147	Clemson	-	Totals	-	-	-	-	21	13	28	1	1	1	7	8	7	9	6	10	 	 	 	 	 
2015	11980	147	Clemson	-	Opponent Totals	-	-	-	-	11	13	15	 	 	 	2	2	2	2	4	7	3	4	 	 	 
2015	11980	157	Colorado	-	TEAM	-	-	-	-	 	5	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	157	Colorado	-	Totals	-	-	-	-	16	12	21	 	1	1	4	4	7	9	4	7	 	 	 	 	 
2015	11980	157	Colorado	-	Opponent Totals	-	-	-	-	18	12	19	 	 	 	4	4	10	10	3	4	1	1	 	 	 
2015	11980	156	Colorado St.	-	TEAM	-	-	-	-	 	6	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	156	Colorado St.	-	Totals	-	-	-	-	12	13	20	 	 	 	1	2	5	7	3	7	3	4	 	 	 
2015	11980	156	Colorado St.	-	Opponent Totals	-	-	-	-	13	13	20	2	 	 	6	7	6	7	1	5	0	1	 	 	 
2015	11980	193	Duke	-	TEAM	-	-	-	-	 	7	 	 	 	 	 	 	2	2	 	 	 	 	 	 	 
2015	11980	193	Duke	-	Totals	-	-	-	-	19	13	21	 	1	1	8	8	5	5	5	6	0	1	 	 	 
2015	11980	193	Duke	-	Opponent Totals	-	-	-	-	17	13	22	1	 	 	7	8	8	8	2	2	0	4	 	 	 
2015	11980	196	East Carolina	-	TEAM	-	-	-	-	 	6	1	1	 	 	 	 	 	 	0	1	 	 	 	 	 
2015	11980	196	East Carolina	-	Totals	-	-	-	-	12	12	21	3	 	 	3	3	8	10	1	7	0	1	 	 	 
2015	11980	196	East Carolina	-	Opponent Totals	-	-	-	-	17	12	24	1	 	 	5	6	7	8	5	8	0	2	 	 	 
2015	11980	204	Eastern Mich.	-	TEAM	-	-	-	-	 	4	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	204	Eastern Mich.	-	Totals	-	-	-	-	8	12	12	1	 	 	4	5	1	1	3	5	0	1	 	 	 
2015	11980	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	13	12	20	4	 	 	5	7	7	9	1	2	0	1	0	1	 
2015	11980	231	FIU	-	TEAM	-	-	-	-	 	6	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	231	FIU	-	Totals	-	-	-	-	15	12	21	1	 	 	7	8	4	7	4	6	 	 	 	 	 
2015	11980	231	FIU	-	Opponent Totals	-	-	-	-	12	12	17	 	 	 	4	4	5	6	3	6	0	1	 	 	 
2015	11980	229	Fla. Atlantic	-	TEAM	-	-	-	-	 	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	229	Fla. Atlantic	-	Totals	-	-	-	-	14	12	20	1	1	1	4	5	5	7	4	7	 	 	 	 	 
2015	11980	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	14	12	16	 	2	2	6	7	1	2	3	3	2	2	 	 	 
2015	11980	235	Florida	-	TEAM	-	-	-	-	 	9	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	235	Florida	-	Totals	-	-	-	-	19	12	24	1	1	1	5	5	8	10	4	5	1	3	 	 	 
2015	11980	235	Florida	-	Opponent Totals	-	-	-	-	15	12	20	 	 	 	4	4	7	8	1	5	3	3	 	 	 
2015	11980	234	Florida St.	-	TEAM	-	-	-	-	 	9	 	 	 	 	1	1	3	3	6	7	3	3	 	 	 
2015	11980	234	Florida St.	-	Totals	-	-	-	-	27	14	30	 	 	 	9	9	9	9	6	8	3	4	 	 	 
2015	11980	234	Florida St.	-	Opponent Totals	-	-	-	-	18	14	25	 	 	 	3	5	9	9	5	9	1	2	 	 	 
2015	11980	96	Fresno St.	-	TEAM	-	-	-	-	 	10	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	96	Fresno St.	-	Totals	-	-	-	-	9	14	14	3	 	 	3	3	3	6	3	5	 	 	 	 	 
2015	11980	96	Fresno St.	-	Opponent Totals	-	-	-	-	17	14	23	 	1	1	7	9	6	8	3	5	 	 	 	 	 
2015	11980	253	Ga. Southern	-	TEAM	-	-	-	-	 	4	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	253	Ga. Southern	-	Totals	-	-	-	-	10	12	14	 	2	2	3	5	4	4	1	3	 	 	 	 	 
2015	11980	253	Ga. Southern	-	Opponent Totals	-	-	-	-	8	12	13	 	 	 	1	2	4	4	3	5	0	2	 	 	 
2015	11980	257	Georgia	-	TEAM	-	-	-	-	 	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	257	Georgia	-	Totals	-	-	-	-	16	13	21	1	1	1	7	8	4	5	3	6	1	1	 	 	 
2015	11980	257	Georgia	-	Opponent Totals	-	-	-	-	7	13	11	1	 	 	1	2	3	5	2	3	1	1	 	 	 
2015	11980	254	Georgia St.	-	TEAM	-	-	-	-	 	6	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	254	Georgia St.	-	Totals	-	-	-	-	7	12	8	 	 	 	3	3	2	2	2	3	 	 	 	 	 
2015	11980	254	Georgia St.	-	Opponent Totals	-	-	-	-	18	12	21	 	 	 	8	8	4	6	6	7	 	 	 	 	 
2015	11980	255	Georgia Tech	-	TEAM	-	-	-	-	 	7	 	 	 	 	2	2	2	6	2	3	1	1	 	 	 
2015	11980	255	Georgia Tech	-	Totals	-	-	-	-	11	14	18	1	 	 	5	5	2	7	3	4	1	2	 	 	 
2015	11980	255	Georgia Tech	-	Opponent Totals	-	-	-	-	18	14	21	2	1	1	5	6	9	10	2	3	1	1	 	 	 
2015	11980	277	Hawaii	-	TEAM	-	-	-	-	 	9	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	277	Hawaii	-	Totals	-	-	-	-	18	13	23	1	 	 	5	6	10	13	3	4	 	 	 	 	 
2015	11980	277	Hawaii	-	Opponent Totals	-	-	-	-	7	13	15	3	 	 	4	7	2	4	1	3	0	1	 	 	 
2015	11980	288	Houston	-	TEAM	-	-	-	-	 	8	1	1	 	 	 	 	0	1	 	 	 	 	 	 	 
2015	11980	288	Houston	-	Totals	-	-	-	-	16	12	23	2	 	 	3	3	7	13	5	6	1	1	 	 	 
2015	11980	288	Houston	-	Opponent Totals	-	-	-	-	9	12	16	1	 	 	4	4	3	4	2	7	0	1	 	 	 
2015	11980	295	Idaho	-	TEAM	-	-	-	-	 	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	295	Idaho	-	Totals	-	-	-	-	11	11	19	 	1	1	4	4	4	5	2	7	0	2	 	 	 
2015	11980	295	Idaho	-	Opponent Totals	-	-	-	-	12	11	18	 	2	2	6	7	1	4	3	4	0	1	 	 	 
2015	11980	301	Illinois	-	TEAM	-	-	-	-	 	7	 	 	 	 	 	 	1	2	 	 	0	1	 	 	 
2015	11980	301	Illinois	-	Totals	-	-	-	-	9	13	17	1	1	1	4	4	3	6	1	4	0	2	 	 	 
2015	11980	301	Illinois	-	Opponent Totals	-	-	-	-	15	13	21	 	1	1	6	6	3	3	4	9	1	2	 	 	 
2015	11980	306	Indiana	-	TEAM	-	-	-	-	 	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	306	Indiana	-	Totals	-	-	-	-	14	12	22	 	 	 	4	6	6	8	3	5	1	3	 	 	 
2015	11980	306	Indiana	-	Opponent Totals	-	-	-	-	20	12	26	1	 	 	10	11	5	5	5	10	 	 	 	 	 
2015	11980	312	Iowa	-	TEAM	-	-	-	-	 	7	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	312	Iowa	-	Totals	-	-	-	-	12	13	17	 	 	 	8	9	0	3	3	4	1	1	 	 	 
2015	11980	312	Iowa	-	Opponent Totals	-	-	-	-	16	13	21	1	 	 	5	6	5	5	5	8	1	2	 	 	 
2015	11980	311	Iowa St.	-	TEAM	-	-	-	-	 	4	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	311	Iowa St.	-	Totals	-	-	-	-	11	12	14	 	 	 	3	3	6	7	2	4	 	 	 	 	 
2015	11980	311	Iowa St.	-	Opponent Totals	-	-	-	-	21	12	23	 	1	1	6	6	7	7	7	9	 	 	 	 	 
2015	11980	328	Kansas	-	TEAM	-	-	-	-	 	10	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	328	Kansas	-	Totals	-	-	-	-	9	12	15	2	 	 	3	3	5	7	1	4	0	1	 	 	 
2015	11980	328	Kansas	-	Opponent Totals	-	-	-	-	24	12	28	3	 	 	7	7	10	12	5	7	2	2	 	 	 
2015	11980	327	Kansas St.	-	TEAM	-	-	-	-	 	7	1	1	 	 	 	 	0	1	 	 	 	 	 	 	 
2015	11980	327	Kansas St.	-	Totals	-	-	-	-	23	13	29	1	2	2	6	8	7	8	6	9	2	2	 	 	 
2015	11980	327	Kansas St.	-	Opponent Totals	-	-	-	-	11	13	14	 	0	1	5	5	3	4	3	4	 	 	 	 	 
2015	11980	331	Kent St.	-	TEAM	-	-	-	-	 	4	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	331	Kent St.	-	Totals	-	-	-	-	10	11	18	1	1	1	5	6	2	6	2	4	0	1	 	 	 
2015	11980	331	Kent St.	-	Opponent Totals	-	-	-	-	15	11	18	 	 	 	6	7	3	5	6	6	 	 	 	 	 
2015	11980	334	Kentucky	-	TEAM	-	-	-	-	 	2	 	 	 	 	1	1	 	 	1	2	 	 	 	 	 
2015	11980	334	Kentucky	-	Totals	-	-	-	-	21	12	27	 	 	 	4	5	9	10	5	7	3	5	 	 	 
2015	11980	334	Kentucky	-	Opponent Totals	-	-	-	-	14	12	20	1	 	 	6	6	6	8	2	5	0	1	 	 	 
2015	11980	365	LSU	-	TEAM	-	-	-	-	 	12	 	 	 	 	2	3	5	5	2	2	 	 	 	 	 
2015	11980	365	LSU	-	Totals	-	-	-	-	13	13	19	1	 	 	4	7	6	7	2	4	1	1	 	 	 
2015	11980	365	LSU	-	Opponent Totals	-	-	-	-	13	13	15	 	1	1	3	4	6	6	2	3	1	1	 	 	 
2015	11980	671	La.-Lafayette	-	TEAM	-	-	-	-	 	9	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	671	La.-Lafayette	-	Totals	-	-	-	-	18	13	22	 	1	1	7	7	9	10	1	3	0	1	 	 	 
2015	11980	671	La.-Lafayette	-	Opponent Totals	-	-	-	-	13	13	20	1	 	 	6	8	2	4	5	7	0	1	 	 	 
2015	11980	498	La.-Monroe	-	TEAM	-	-	-	-	 	9	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	498	La.-Monroe	-	Totals	-	-	-	-	20	12	24	1	 	 	8	8	7	9	3	5	2	2	 	 	 
2015	11980	498	La.-Monroe	-	Opponent Totals	-	-	-	-	10	12	15	 	 	 	4	6	6	6	0	1	0	2	 	 	 
2015	11980	366	Louisiana Tech	-	TEAM	-	-	-	-	 	8	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	366	Louisiana Tech	-	Totals	-	-	-	-	17	14	27	2	 	 	7	7	4	6	5	11	1	3	 	 	 
2015	11980	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	21	14	29	2	 	 	7	8	6	6	8	14	0	1	 	 	 
2015	11980	367	Louisville	-	TEAM	-	-	-	-	 	8	 	 	 	 	 	 	 	 	1	1	 	 	 	 	 
2015	11980	367	Louisville	-	Totals	-	-	-	-	15	13	19	 	 	 	3	3	6	8	5	7	1	1	 	 	 
2015	11980	367	Louisville	-	Opponent Totals	-	-	-	-	23	13	26	 	 	 	11	11	2	3	10	12	 	 	 	 	 
2015	11980	388	Marshall	-	TEAM	-	-	-	-	 	7	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	388	Marshall	-	Totals	-	-	-	-	17	14	21	 	1	1	6	8	7	9	3	3	 	 	 	 	 
2015	11980	388	Marshall	-	Opponent Totals	-	-	-	-	15	14	20	3	1	2	6	6	6	9	2	3	 	 	 	 	 
2015	11980	392	Maryland	-	TEAM	-	-	-	-	 	10	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	392	Maryland	-	Totals	-	-	-	-	18	13	19	 	 	 	3	3	4	4	9	9	2	3	 	 	 
2015	11980	392	Maryland	-	Opponent Totals	-	-	-	-	23	13	31	1	 	 	9	10	7	9	6	9	1	3	 	 	 
2015	11980	400	Massachusetts	-	TEAM	-	-	-	-	 	7	 	 	 	 	 	 	1	1	 	 	 	 	 	 	 
2015	11980	400	Massachusetts	-	Totals	-	-	-	-	6	12	11	 	 	 	2	3	4	6	0	2	 	 	 	 	 
2015	11980	400	Massachusetts	-	Opponent Totals	-	-	-	-	14	12	19	2	 	 	5	5	4	6	5	7	0	1	 	 	 
2015	11980	404	Memphis	-	TEAM	-	-	-	-	 	10	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	404	Memphis	-	Totals	-	-	-	-	21	13	32	 	 	 	9	9	6	7	3	8	3	8	 	 	 
2015	11980	404	Memphis	-	Opponent Totals	-	-	-	-	10	13	19	1	1	1	2	2	2	7	5	8	0	1	 	 	 
2015	11980	415	Miami (FL)	-	TEAM	-	-	-	-	 	10	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	415	Miami (FL)	-	Totals	-	-	-	-	18	13	24	1	 	 	10	11	3	5	5	6	0	2	 	 	 
2015	11980	415	Miami (FL)	-	Opponent Totals	-	-	-	-	13	13	19	 	2	2	3	3	5	6	2	5	1	3	 	 	 
2015	11980	414	Miami (OH)	-	TEAM	-	-	-	-	 	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	414	Miami (OH)	-	Totals	-	-	-	-	9	12	13	1	 	 	5	7	0	2	3	3	1	1	 	 	 
2015	11980	414	Miami (OH)	-	Opponent Totals	-	-	-	-	12	12	15	 	 	 	8	8	2	3	2	4	 	 	 	 	 
2015	11980	418	Michigan	-	TEAM	-	-	-	-	 	5	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	418	Michigan	-	Totals	-	-	-	-	15	12	21	3	1	1	4	4	5	6	5	9	0	1	 	 	 
2015	11980	418	Michigan	-	Opponent Totals	-	-	-	-	18	12	22	 	 	 	5	6	7	9	5	6	1	1	 	 	 
2015	11980	416	Michigan St.	-	TEAM	-	-	-	-	 	9	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	416	Michigan St.	-	Totals	-	-	-	-	14	13	22	 	 	 	4	4	7	10	3	8	 	 	 	 	 
2015	11980	416	Michigan St.	-	Opponent Totals	-	-	-	-	9	13	15	2	 	 	3	3	1	1	5	10	0	1	 	 	 
2015	11980	419	Middle Tenn.	-	TEAM	-	-	-	-	 	8	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	419	Middle Tenn.	-	Totals	-	-	-	-	9	12	15	 	 	 	4	5	3	4	2	6	 	 	 	 	 
2015	11980	419	Middle Tenn.	-	Opponent Totals	-	-	-	-	15	12	21	2	1	1	9	10	3	6	2	3	0	1	 	 	 
2015	11980	428	Minnesota	-	TEAM	-	-	-	-	 	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	428	Minnesota	-	Totals	-	-	-	-	12	13	18	1	 	 	4	4	5	6	2	6	1	2	 	 	 
2015	11980	428	Minnesota	-	Opponent Totals	-	-	-	-	12	13	16	1	1	1	5	5	4	4	2	4	0	2	 	 	 
2015	11980	430	Mississippi St.	-	TEAM	-	-	-	-	 	9	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	430	Mississippi St.	-	Totals	-	-	-	-	12	13	16	 	 	 	6	6	5	6	1	4	 	 	 	 	 
2015	11980	430	Mississippi St.	-	Opponent Totals	-	-	-	-	13	13	20	2	 	 	4	5	6	9	3	5	0	1	 	 	 
2015	11980	434	Missouri	-	TEAM	-	-	-	-	 	10	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	434	Missouri	-	Totals	-	-	-	-	18	14	25	1	 	 	5	5	7	9	4	7	2	4	 	 	 
2015	11980	434	Missouri	-	Opponent Totals	-	-	-	-	14	14	18	1	1	1	2	2	6	6	5	9	 	 	 	 	 
2015	11980	726	Navy	-	TEAM	-	-	-	-	 	10	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	726	Navy	-	Totals	-	-	-	-	9	13	14	 	 	 	3	4	4	6	2	4	 	 	 	 	 
2015	11980	726	Navy	-	Opponent Totals	-	-	-	-	15	13	23	3	 	 	5	5	6	9	3	8	1	1	 	 	 
2015	11980	463	Nebraska	-	TEAM	-	-	-	-	 	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	463	Nebraska	-	Totals	-	-	-	-	15	13	22	1	1	1	4	5	7	8	3	7	0	1	 	 	 
2015	11980	463	Nebraska	-	Opponent Totals	-	-	-	-	11	13	16	2	 	 	8	8	1	4	2	3	0	1	 	 	 
2015	11980	466	Nevada	-	TEAM	-	-	-	-	 	10	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	466	Nevada	-	Totals	-	-	-	-	14	13	18	 	 	 	10	10	1	3	3	4	0	1	 	 	 
2015	11980	466	Nevada	-	Opponent Totals	-	-	-	-	13	13	23	1	 	 	3	3	8	12	2	6	0	1	0	1	 
2015	11980	473	New Mexico	-	TEAM	-	-	-	-	 	10	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	473	New Mexico	-	Totals	-	-	-	-	5	12	8	2	1	1	2	3	1	1	1	3	 	 	 	 	 
2015	11980	473	New Mexico	-	Opponent Totals	-	-	-	-	10	12	14	 	 	 	6	6	3	3	1	3	0	2	 	 	 
2015	11980	472	New Mexico St.	-	TEAM	-	-	-	-	 	4	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	472	New Mexico St.	-	Totals	-	-	-	-	7	11	12	 	 	 	4	4	2	4	1	3	0	1	 	 	 
2015	11980	472	New Mexico St.	-	Opponent Totals	-	-	-	-	15	11	19	 	1	1	7	7	5	5	2	6	 	 	 	 	 
2015	11980	457	North Carolina	-	TEAM	-	-	-	-	 	6	 	 	 	 	1	1	1	2	0	3	 	 	 	 	 
2015	11980	457	North Carolina	-	Totals	-	-	-	-	6	13	13	1	1	1	4	4	1	5	0	3	 	 	 	 	 
2015	11980	457	North Carolina	-	Opponent Totals	-	-	-	-	12	13	17	2	1	1	4	4	4	4	3	7	0	1	 	 	 
2015	11980	490	North Carolina St.	-	TEAM	-	-	-	-	 	10	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	490	North Carolina St.	-	Totals	-	-	-	-	12	13	17	 	1	1	3	3	2	4	6	7	0	2	 	 	 
2015	11980	490	North Carolina St.	-	Opponent Totals	-	-	-	-	15	13	21	 	1	1	1	2	7	10	5	6	1	2	 	 	 
2015	11980	497	North Texas	-	TEAM	-	-	-	-	 	7	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	11980	497	North Texas	-	Totals	-	-	-	-	15	12	17	 	1	1	6	6	4	5	4	5	 	 	 	 	 
2015	11980	497	North Texas	-	Opponent Totals	-	-	-	-	8	12	10	 	 	 	4	4	3	4	1	2	 	 	 	 	 
2015	11980	503	Northern Ill.	-	TEAM	-	-	-	-	 	11	 	 	1	1	 	 	2	3	 	 	 	 	 	 	 
2015	11980	503	Northern Ill.	-	Totals	-	-	-	-	17	14	28	3	2	2	4	9	8	13	3	4	 	 	 	 	 
2015	11980	503	Northern Ill.	-	Opponent Totals	-	-	-	-	13	14	20	 	1	1	9	9	1	2	2	6	0	2	 	 	 
