2015	11980	235	Florida	-	Opponent Totals	-	-	-	-	25	12	1	219
2015	11980	234	Florida St.	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	234	Florida St.	-	Totals	-	-	-	-	17	14	 	179
2015	11980	234	Florida St.	-	Opponent Totals	-	-	-	-	13	14	 	92
2015	11980	96	Fresno St.	-	TEAM	-	-	-	-	10	 	 	 
2015	11980	96	Fresno St.	-	Totals	-	-	-	-	14	22	1	216
2015	11980	96	Fresno St.	-	Opponent Totals	-	-	-	-	14	23	1	186
2015	11980	253	Ga. Southern	-	TEAM	-	-	-	-	 	4	 	 
2015	11980	253	Ga. Southern	-	Totals	-	-	-	-	25	12	 	128
2015	11980	253	Ga. Southern	-	Opponent Totals	-	-	-	-	5	12	 	44
2015	11980	257	Georgia	-	TEAM	-	-	-	-	 	11	 	 
2015	11980	257	Georgia	-	Totals	-	-	-	-	31	13	2	325
2015	11980	257	Georgia	-	Opponent Totals	-	-	-	-	10	13	 	47
2015	11980	254	Georgia St.	-	TEAM	-	-	-	-	 	6	 	 
2015	11980	254	Georgia St.	-	Totals	-	-	-	-	7	12	 	77
2015	11980	254	Georgia St.	-	Opponent Totals	-	-	-	-	16	12	 	216
2015	11980	255	Georgia Tech	-	TEAM	-	-	-	-	 	7	 	 
2015	11980	255	Georgia Tech	-	Totals	-	-	-	-	12	14	 	97
2015	11980	255	Georgia Tech	-	Opponent Totals	-	-	-	-	16	14	 	105
2015	11980	277	Hawaii	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	277	Hawaii	-	Totals	-	-	-	-	26	13	 	229
2015	11980	277	Hawaii	-	Opponent Totals	-	-	-	-	18	13	 	29
2015	11980	288	Houston	-	TEAM	-	-	-	-	 	8	 	 
2015	11980	288	Houston	-	Totals	-	-	-	-	15	12	 	85
2015	11980	288	Houston	-	Opponent Totals	-	-	-	-	21	12	 	99
2015	11980	295	Idaho	-	TEAM	-	-	-	-	2	 	 	 
2015	11980	295	Idaho	-	Totals	-	-	-	-	11	13	 	80
2015	11980	295	Idaho	-	Opponent Totals	-	-	-	-	11	15	 	129
2015	11980	301	Illinois	-	TEAM	-	-	-	-	7	1	 	15
2015	11980	301	Illinois	-	Totals	-	-	-	-	13	22	 	191
2015	11980	301	Illinois	-	Opponent Totals	-	-	-	-	13	22	 	174
2015	11980	306	Indiana	-	TEAM	-	-	-	-	 	3	 	 
2015	11980	306	Indiana	-	Totals	-	-	-	-	17	12	 	88
2015	11980	306	Indiana	-	Opponent Totals	-	-	-	-	18	12	1	195
2015	11980	312	Iowa	-	TEAM	-	-	-	-	7	 	 	 
2015	11980	312	Iowa	-	Totals	-	-	-	-	13	24	2	123
2015	11980	312	Iowa	-	Opponent Totals	-	-	-	-	13	15	1	227
2015	11980	311	Iowa St.	-	TEAM	-	-	-	-	 	4	 	 
2015	11980	311	Iowa St.	-	Totals	-	-	-	-	14	12	1	156
2015	11980	311	Iowa St.	-	Opponent Totals	-	-	-	-	18	12	 	67
2015	11980	328	Kansas	-	TEAM	-	-	-	-	 	10	 	 
2015	11980	328	Kansas	-	Totals	-	-	-	-	14	12	1	174
2015	11980	328	Kansas	-	Opponent Totals	-	-	-	-	32	12	1	261
2015	11980	327	Kansas St.	-	TEAM	-	-	-	-	7	 	 	 
2015	11980	327	Kansas St.	-	Totals	-	-	-	-	13	24	2	432
2015	11980	327	Kansas St.	-	Opponent Totals	-	-	-	-	13	11	1	122
2015	11980	331	Kent St.	-	TEAM	-	-	-	-	4	 	 	 
2015	11980	331	Kent St.	-	Totals	-	-	-	-	11	15	 	93
2015	11980	331	Kent St.	-	Opponent Totals	-	-	-	-	11	20	 	185
2015	11980	334	Kentucky	-	TEAM	-	-	-	-	2	1	 	-6
2015	11980	334	Kentucky	-	Totals	-	-	-	-	12	27	 	185
2015	11980	334	Kentucky	-	Opponent Totals	-	-	-	-	12	20	2	253
2015	11980	365	LSU	-	TEAM	-	-	-	-	12	 	 	 
2015	11980	365	LSU	-	Totals	-	-	-	-	13	26	1	280
2015	11980	365	LSU	-	Opponent Totals	-	-	-	-	13	21	1	192
2015	11980	671	La.-Lafayette	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	671	La.-Lafayette	-	Totals	-	-	-	-	18	13	 	125
2015	11980	671	La.-Lafayette	-	Opponent Totals	-	-	-	-	15	13	1	143
2015	11980	498	La.-Monroe	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	498	La.-Monroe	-	Totals	-	-	-	-	15	12	1	151
2015	11980	498	La.-Monroe	-	Opponent Totals	-	-	-	-	30	12	1	266
2015	11980	366	Louisiana Tech	-	TEAM	-	-	-	-	8	 	 	 
2015	11980	366	Louisiana Tech	-	Totals	-	-	-	-	14	24	 	199
2015	11980	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	14	20	1	208
2015	11980	367	Louisville	-	TEAM	-	-	-	-	8	 	 	 
2015	11980	367	Louisville	-	Totals	-	-	-	-	13	37	 	274
2015	11980	367	Louisville	-	Opponent Totals	-	-	-	-	13	31	1	301
2015	11980	388	Marshall	-	TEAM	-	-	-	-	7	 	 	 
2015	11980	388	Marshall	-	Totals	-	-	-	-	14	32	1	264
2015	11980	388	Marshall	-	Opponent Totals	-	-	-	-	14	12	 	129
2015	11980	392	Maryland	-	TEAM	-	-	-	-	1	10	 	37
2015	11980	392	Maryland	-	Totals	-	-	-	-	22	13	2	274
2015	11980	392	Maryland	-	Opponent Totals	-	-	-	-	31	13	 	325
2015	11980	400	Massachusetts	-	TEAM	-	-	-	-	 	7	 	 
2015	11980	400	Massachusetts	-	Totals	-	-	-	-	6	12	 	33
2015	11980	400	Massachusetts	-	Opponent Totals	-	-	-	-	16	12	1	99
2015	11980	404	Memphis	-	TEAM	-	-	-	-	 	10	 	 
2015	11980	404	Memphis	-	Totals	-	-	-	-	42	13	 	371
2015	11980	404	Memphis	-	Opponent Totals	-	-	-	-	13	13	 	36
2015	11980	415	Miami (FL)	-	TEAM	-	-	-	-	 	10	 	 
2015	11980	415	Miami (FL)	-	Totals	-	-	-	-	22	13	1	145
2015	11980	415	Miami (FL)	-	Opponent Totals	-	-	-	-	16	13	 	101
2015	11980	414	Miami (OH)	-	TEAM	-	-	-	-	 	3	 	 
2015	11980	414	Miami (OH)	-	Totals	-	-	-	-	15	12	 	111
2015	11980	414	Miami (OH)	-	Opponent Totals	-	-	-	-	23	12	 	112
2015	11980	418	Michigan	-	TEAM	-	-	-	-	5	 	 	 
2015	11980	418	Michigan	-	Totals	-	-	-	-	12	13	1	88
2015	11980	418	Michigan	-	Opponent Totals	-	-	-	-	12	20	1	266
2015	11980	416	Michigan St.	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	416	Michigan St.	-	Totals	-	-	-	-	23	13	 	127
2015	11980	416	Michigan St.	-	Opponent Totals	-	-	-	-	18	13	1	194
2015	11980	419	Middle Tenn.	-	TEAM	-	-	-	-	1	8	 	 
2015	11980	419	Middle Tenn.	-	Totals	-	-	-	-	21	12	2	272
2015	11980	419	Middle Tenn.	-	Opponent Totals	-	-	-	-	19	12	 	122
2015	11980	428	Minnesota	-	TEAM	-	-	-	-	11	 	 	 
2015	11980	428	Minnesota	-	Totals	-	-	-	-	13	24	1	210
2015	11980	428	Minnesota	-	Opponent Totals	-	-	-	-	13	22	 	119
2015	11980	430	Mississippi St.	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	430	Mississippi St.	-	Totals	-	-	-	-	25	13	 	149
2015	11980	430	Mississippi St.	-	Opponent Totals	-	-	-	-	14	13	 	101
2015	11980	434	Missouri	-	TEAM	-	-	-	-	10	 	 	 
2015	11980	434	Missouri	-	Totals	-	-	-	-	14	27	1	281
2015	11980	434	Missouri	-	Opponent Totals	-	-	-	-	14	22	 	175
2015	11980	726	Navy	-	TEAM	-	-	-	-	 	10	 	 
2015	11980	726	Navy	-	Totals	-	-	-	-	10	13	 	34
2015	11980	726	Navy	-	Opponent Totals	-	-	-	-	16	13	1	97
2015	11980	463	Nebraska	-	TEAM	-	-	-	-	 	11	 	 
2015	11980	463	Nebraska	-	Totals	-	-	-	-	39	13	3	620
2015	11980	463	Nebraska	-	Opponent Totals	-	-	-	-	16	13	1	143
2015	11980	466	Nevada	-	TEAM	-	-	-	-	10	 	 	 
2015	11980	466	Nevada	-	Totals	-	-	-	-	13	18	 	163
2015	11980	466	Nevada	-	Opponent Totals	-	-	-	-	13	25	 	195
2015	11980	473	New Mexico	-	TEAM	-	-	-	-	 	10	 	 
2015	11980	473	New Mexico	-	Totals	-	-	-	-	12	12	 	60
2015	11980	473	New Mexico	-	Opponent Totals	-	-	-	-	24	12	 	139
2015	11980	472	New Mexico St.	-	TEAM	-	-	-	-	 	4	 	 
2015	11980	472	New Mexico St.	-	Totals	-	-	-	-	16	11	 	129
2015	11980	472	New Mexico St.	-	Opponent Totals	-	-	-	-	21	11	2	246
2015	11980	457	North Carolina	-	TEAM	-	-	-	-	6	 	 	 
2015	11980	457	North Carolina	-	Totals	-	-	-	-	13	38	 	173
2015	11980	457	North Carolina	-	Opponent Totals	-	-	-	-	13	14	 	58
2015	11980	490	North Carolina St.	-	TEAM	-	-	-	-	2	10	 	-4
2015	11980	490	North Carolina St.	-	Totals	-	-	-	-	17	13	 	62
2015	11980	490	North Carolina St.	-	Opponent Totals	-	-	-	-	28	13	 	217
2015	11980	497	North Texas	-	TEAM	-	-	-	-	1	7	 	 
2015	11980	497	North Texas	-	Totals	-	-	-	-	38	12	1	298
2015	11980	497	North Texas	-	Opponent Totals	-	-	-	-	33	12	1	353
2015	11980	503	Northern Ill.	-	TEAM	-	-	-	-	11	 	 	 
2015	11980	503	Northern Ill.	-	Totals	-	-	-	-	14	25	 	178
2015	11980	503	Northern Ill.	-	Opponent Totals	-	-	-	-	14	18	 	69
2015	11980	509	Northwestern	-	TEAM	-	-	-	-	 	7	 	 
2015	11980	509	Northwestern	-	Totals	-	-	-	-	9	12	1	136
2015	11980	509	Northwestern	-	Opponent Totals	-	-	-	-	27	12	1	202
2015	11980	513	Notre Dame	-	TEAM	-	-	-	-	9	 	 	 
2015	11980	513	Notre Dame	-	Totals	-	-	-	-	13	23	 	195
2015	11980	513	Notre Dame	-	Opponent Totals	-	-	-	-	13	9	 	48
2015	11980	519	Ohio	-	TEAM	-	-	-	-	 	7	 	 
2015	11980	519	Ohio	-	Totals	-	-	-	-	16	12	 	140
2015	11980	519	Ohio	-	Opponent Totals	-	-	-	-	21	12	 	123
2015	11980	518	Ohio St.	-	TEAM	-	-	-	-	10	 	 	 
2015	11980	518	Ohio St.	-	Totals	-	-	-	-	15	40	1	451
2015	11980	518	Ohio St.	-	Opponent Totals	-	-	-	-	15	10	 	58
2015	11980	522	Oklahoma	-	TEAM	-	-	-	-	1	6	 	-6
2015	11980	522	Oklahoma	-	Totals	-	-	-	-	15	13	 	87
2015	11980	522	Oklahoma	-	Opponent Totals	-	-	-	-	17	13	1	181
2015	11980	521	Oklahoma St.	-	TEAM	-	-	-	-	12	 	 	 
2015	11980	521	Oklahoma St.	-	Totals	-	-	-	-	13	30	1	293
2015	11980	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	13	25	 	79
2015	11980	523	Old Dominion	-	TEAM	-	-	-	-	5	 	 	 
2015	11980	523	Old Dominion	-	Totals	-	-	-	-	11	9	1	99
2015	11980	523	Old Dominion	-	Opponent Totals	-	-	-	-	11	10	2	170
2015	11980	433	Ole Miss	-	TEAM	-	-	-	-	 	6	 	 
2015	11980	433	Ole Miss	-	Totals	-	-	-	-	22	13	 	140
2015	11980	433	Ole Miss	-	Opponent Totals	-	-	-	-	19	13	 	66
2015	11980	529	Oregon	-	TEAM	-	-	-	-	8	 	 	 
2015	11980	529	Oregon	-	Totals	-	-	-	-	15	27	2	337
2015	11980	529	Oregon	-	Opponent Totals	-	-	-	-	15	12	 	69
2015	11980	528	Oregon St.	-	TEAM	-	-	-	-	7	 	 	 
2015	11980	528	Oregon St.	-	Totals	-	-	-	-	12	18	 	109
2015	11980	528	Oregon St.	-	Opponent Totals	-	-	-	-	12	24	1	151
2015	11980	539	Penn St.	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	539	Penn St.	-	Totals	-	-	-	-	19	13	 	130
2015	11980	539	Penn St.	-	Opponent Totals	-	-	-	-	21	13	 	94
2015	11980	545	Pittsburgh	-	TEAM	-	-	-	-	11	1	 	-3
2015	11980	545	Pittsburgh	-	Totals	-	-	-	-	12	22	 	169
2015	11980	545	Pittsburgh	-	Opponent Totals	-	-	-	-	12	14	 	66
2015	11980	559	Purdue	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	559	Purdue	-	Totals	-	-	-	-	16	12	 	237
2015	11980	559	Purdue	-	Opponent Totals	-	-	-	-	16	12	1	182
2015	11980	574	Rice	-	TEAM	-	-	-	-	9	 	 	 
2015	11980	574	Rice	-	Totals	-	-	-	-	13	13	 	99
2015	11980	574	Rice	-	Opponent Totals	-	-	-	-	13	29	 	237
2015	11980	587	Rutgers	-	TEAM	-	-	-	-	 	11	 	 
2015	11980	587	Rutgers	-	Totals	-	-	-	-	7	13	 	58
2015	11980	587	Rutgers	-	Opponent Totals	-	-	-	-	27	13	 	191
2015	11980	663	SMU	-	TEAM	-	-	-	-	 	3	 	 
2015	11980	663	SMU	-	Totals	-	-	-	-	14	12	 	60
2015	11980	663	SMU	-	Opponent Totals	-	-	-	-	33	12	 	297
2015	11980	626	San Diego St.	-	TEAM	-	-	-	-	 	7	 	 
2015	11980	626	San Diego St.	-	Totals	-	-	-	-	20	13	1	207
2015	11980	626	San Diego St.	-	Opponent Totals	-	-	-	-	18	13	 	78
2015	11980	630	San Jose St.	-	TEAM	-	-	-	-	5	 	 	 
2015	11980	630	San Jose St.	-	Totals	-	-	-	-	12	10	1	69
2015	11980	630	San Jose St.	-	Opponent Totals	-	-	-	-	12	12	2	223
2015	11980	646	South Ala.	-	TEAM	-	-	-	-	9	 	 	 
2015	11980	646	South Ala.	-	Totals	-	-	-	-	13	12	 	85
2015	11980	646	South Ala.	-	Opponent Totals	-	-	-	-	13	24	 	128
2015	11980	648	South Carolina	-	TEAM	-	-	-	-	5	 	 	 
2015	11980	648	South Carolina	-	Totals	-	-	-	-	13	20	 	100
2015	11980	648	South Carolina	-	Opponent Totals	-	-	-	-	13	13	 	89
2015	11980	651	South Fla.	-	TEAM	-	-	-	-	9	1	 	7
2015	11980	651	South Fla.	-	Totals	-	-	-	-	12	20	 	133
2015	11980	651	South Fla.	-	Opponent Totals	-	-	-	-	12	28	1	246
2015	11980	657	Southern California	-	TEAM	-	-	-	-	8	 	 	 
2015	11980	657	Southern California	-	Totals	-	-	-	-	13	22	2	214
2015	11980	657	Southern California	-	Opponent Totals	-	-	-	-	13	12	 	195
2015	11980	664	Southern Miss.	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	664	Southern Miss.	-	Totals	-	-	-	-	17	11	 	152
2015	11980	664	Southern Miss.	-	Opponent Totals	-	-	-	-	17	11	 	96
2015	11980	674	Stanford	-	TEAM	-	-	-	-	11	 	 	 
2015	11980	674	Stanford	-	Totals	-	-	-	-	13	22	2	403
2015	11980	674	Stanford	-	Opponent Totals	-	-	-	-	13	23	 	159
2015	11980	688	Syracuse	-	TEAM	-	-	-	-	 	4	 	 
2015	11980	688	Syracuse	-	Totals	-	-	-	-	20	12	 	167
2015	11980	688	Syracuse	-	Opponent Totals	-	-	-	-	23	12	2	329
2015	11980	698	TCU	-	TEAM	-	-	-	-	 	5	 	 
2015	11980	698	TCU	-	Totals	-	-	-	-	35	13	1	345
2015	11980	698	TCU	-	Opponent Totals	-	-	-	-	9	13	 	-9
2015	11980	690	Temple	-	TEAM	-	-	-	-	8	 	 	 
2015	11980	690	Temple	-	Totals	-	-	-	-	12	18	3	221
2015	11980	690	Temple	-	Opponent Totals	-	-	-	-	12	22	 	65
2015	11980	694	Tennessee	-	TEAM	-	-	-	-	 	7	 	 
2015	11980	694	Tennessee	-	Totals	-	-	-	-	22	13	1	213
2015	11980	694	Tennessee	-	Opponent Totals	-	-	-	-	22	13	 	71
2015	11980	703	Texas	-	TEAM	-	-	-	-	10	 	 	 
2015	11980	703	Texas	-	Totals	-	-	-	-	13	22	 	177
2015	11980	703	Texas	-	Opponent Totals	-	-	-	-	13	33	 	336
2015	11980	697	Texas A&M	-	TEAM	-	-	-	-	1	6	 	 
2015	11980	697	Texas A&M	-	Totals	-	-	-	-	22	13	 	274
2015	11980	697	Texas A&M	-	Opponent Totals	-	-	-	-	13	13	 	97
2015	11980	670	Texas St.	-	TEAM	-	-	-	-	 	8	 	 
2015	11980	670	Texas St.	-	Totals	-	-	-	-	15	12	1	155
2015	11980	670	Texas St.	-	Opponent Totals	-	-	-	-	18	12	 	82
2015	11980	700	Texas Tech	-	TEAM	-	-	-	-	 	7	 	 
2015	11980	700	Texas Tech	-	Totals	-	-	-	-	18	12	 	65
2015	11980	700	Texas Tech	-	Opponent Totals	-	-	-	-	14	12	 	50
2015	11980	709	Toledo	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	709	Toledo	-	Totals	-	-	-	-	25	13	 	169
2015	11980	709	Toledo	-	Opponent Totals	-	-	-	-	8	13	 	59
2015	11980	716	Troy	-	TEAM	-	-	-	-	5	 	 	 
2015	11980	716	Troy	-	Totals	-	-	-	-	12	9	 	59
2015	11980	716	Troy	-	Opponent Totals	-	-	-	-	12	20	1	172
2015	11980	718	Tulane	-	TEAM	-	-	-	-	 	8	 	 
2015	11980	718	Tulane	-	Totals	-	-	-	-	9	12	 	41
2015	11980	718	Tulane	-	Opponent Totals	-	-	-	-	23	12	 	168
2015	11980	719	Tulsa	-	TEAM	-	-	-	-	7	 	 	 
2015	11980	719	Tulsa	-	Totals	-	-	-	-	12	17	1	127
2015	11980	719	Tulsa	-	Opponent Totals	-	-	-	-	12	19	 	133
2015	11980	9	UAB	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	9	UAB	-	Totals	-	-	-	-	32	12	 	305
2015	11980	9	UAB	-	Opponent Totals	-	-	-	-	23	12	1	189
2015	11980	128	UCF	-	TEAM	-	-	-	-	1	10	 	-3
2015	11980	128	UCF	-	Totals	-	-	-	-	28	13	 	238
2015	11980	128	UCF	-	Opponent Totals	-	-	-	-	21	13	1	132
2015	11980	110	UCLA	-	TEAM	-	-	-	-	11	 	 	 
2015	11980	110	UCLA	-	Totals	-	-	-	-	13	22	 	199
2015	11980	110	UCLA	-	Opponent Totals	-	-	-	-	13	15	 	72
2015	11980	164	UConn	-	TEAM	-	-	-	-	 	5	 	 
2015	11980	164	UConn	-	Totals	-	-	-	-	12	12	1	81
2015	11980	164	UConn	-	Opponent Totals	-	-	-	-	23	12	 	106
2015	11980	465	UNLV	-	TEAM	-	-	-	-	 	6	 	 
2015	11980	465	UNLV	-	Totals	-	-	-	-	20	13	 	124
2015	11980	465	UNLV	-	Opponent Totals	-	-	-	-	21	13	 	106
2015	11980	704	UTEP	-	TEAM	-	-	-	-	 	11	 	 
2015	11980	704	UTEP	-	Totals	-	-	-	-	28	13	 	142
2015	11980	704	UTEP	-	Opponent Totals	-	-	-	-	36	13	1	374
2015	11980	706	UTSA	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	706	UTSA	-	Totals	-	-	-	-	33	12	 	149
2015	11980	706	UTSA	-	Opponent Totals	-	-	-	-	24	12	 	115
2015	11980	732	Utah	-	TEAM	-	-	-	-	6	 	 	 
2015	11980	732	Utah	-	Totals	-	-	-	-	13	28	3	386
2015	11980	732	Utah	-	Opponent Totals	-	-	-	-	13	18	 	121
2015	11980	731	Utah St.	-	TEAM	-	-	-	-	 	10	 	 
2015	11980	731	Utah St.	-	Totals	-	-	-	-	33	14	2	296
2015	11980	731	Utah St.	-	Opponent Totals	-	-	-	-	22	14	 	76
2015	11980	736	Vanderbilt	-	TEAM	-	-	-	-	 	8	 	 
2015	11980	736	Vanderbilt	-	Totals	-	-	-	-	17	12	1	111
2015	11980	736	Vanderbilt	-	Opponent Totals	-	-	-	-	23	12	2	178
2015	11980	746	Virginia	-	TEAM	-	-	-	-	 	9	 	 
2015	11980	746	Virginia	-	Totals	-	-	-	-	26	12	 	115
2015	11980	746	Virginia	-	Opponent Totals	-	-	-	-	24	12	2	252
2015	11980	742	Virginia Tech	-	TEAM	-	-	-	-	 	12	 	 
2015	11980	742	Virginia Tech	-	Totals	-	-	-	-	45	13	1	315
2015	11980	742	Virginia Tech	-	Opponent Totals	-	-	-	-	29	13	 	89
2015	11980	749	Wake Forest	-	TEAM	-	-	-	-	 	7	 	 
2015	11980	749	Wake Forest	-	Totals	-	-	-	-	19	12	1	165
2015	11980	749	Wake Forest	-	Opponent Totals	-	-	-	-	15	12	 	89
2015	11980	756	Washington	-	TEAM	-	-	-	-	10	 	 	 
2015	11980	756	Washington	-	Totals	-	-	-	-	14	32	1	302
2015	11980	756	Washington	-	Opponent Totals	-	-	-	-	14	12	 	50
2015	11980	754	Washington St.	-	TEAM	-	-	-	-	 	4	 	 
2015	11980	754	Washington St.	-	Totals	-	-	-	-	23	12	 	165
