2017	12424	1124	Hendrix	-	Totals	-	-	-	-	1	9	395	""	3	""	67
2017	12424	1124	Hendrix	-	Opponent Totals	-	-	-	-	1	4	244	1	7	""	145
2017	12424	281	Hiram	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	281	Hiram	-	Totals	-	-	-	-	1	1	58	""	7	""	108
2017	12424	281	Hiram	-	Opponent Totals	-	-	-	-	1	7	361	""	1	1	93
2017	12424	282	Hobart and William Smith Colleges	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	282	Hobart and William Smith Colleges	-	Totals	-	-	-	-	1	6	309	""	5	""	72
2017	12424	282	Hobart and William Smith Colleges	-	Opponent Totals	-	-	-	-	1	6	332	1	5	""	110
2017	12424	286	Hope	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	286	Hope	-	Totals	-	-	-	-	1	2	131	1	7	""	101
2017	12424	286	Hope	-	Opponent Totals	-	-	-	-	1	8	483	""	1	""	2
2017	12424	2741	Howard Payne	-	Totals	-	-	-	-	1	3	144	""	3	""	73
2017	12424	2741	Howard Payne	-	Opponent Totals	-	-	-	-	1	5	271	1	3	""	41
2017	12424	1130	Huntingdon	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	1130	Huntingdon	-	Totals	-	-	-	-	1	9	550	2	2	""	32
2017	12424	1130	Huntingdon	-	Opponent Totals	-	-	-	-	1	7	455	5	7	""	153
2017	12424	297	Illinois Col.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	297	Illinois Col.	-	Totals	-	-	-	-	1	3	179	""	3	""	67
2017	12424	297	Illinois Col.	-	Opponent Totals	-	-	-	-	1	3	180	""	3	""	50
2017	12424	30173	Iowa Wesleyan	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	30173	Iowa Wesleyan	-	Totals	-	-	-	-	1	4	189	""	8	""	203
2017	12424	30173	Iowa Wesleyan	-	Opponent Totals	-	-	-	-	1	9	487	1	4	""	85
2017	12424	313	Ithaca	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	313	Ithaca	-	Totals	-	-	-	-	1	3	146	""	3	""	75
2017	12424	313	Ithaca	-	Opponent Totals	-	-	-	-	1	3	159	""	3	""	53
2017	12424	320	John Carroll	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	320	John Carroll	-	Totals	-	-	-	-	1	3	171	1	5	""	115
2017	12424	320	John Carroll	-	Opponent Totals	-	-	-	-	1	7	381	1	2	""	28
2017	12424	322	Johns Hopkins	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	322	Johns Hopkins	-	Totals	-	-	-	-	1	8	481	""	4	""	101
2017	12424	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	1	4	224	""	8	""	179
2017	12424	326	Kalamazoo	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	326	Kalamazoo	-	Totals	-	-	-	-	1	7	395	1	6	""	128
2017	12424	326	Kalamazoo	-	Opponent Totals	-	-	-	-	1	6	308	""	5	""	121
2017	12424	329	Kean	-	Totals	-	-	-	-	1	3	161	""	3	""	30
2017	12424	329	Kean	-	Opponent Totals	-	-	-	-	1	4	177	""	3	""	56
2017	12424	335	Kenyon	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	335	Kenyon	-	Totals	-	-	-	-	1	4	242	1	3	""	62
2017	12424	335	Kenyon	-	Opponent Totals	-	-	-	-	1	4	237	""	3	""	86
2017	12424	336	King's (PA)	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	336	King's (PA)	-	Totals	-	-	-	-	1	6	253	""	10	""	148
2017	12424	336	King's (PA)	-	Opponent Totals	-	-	-	-	1	10	482	""	5	""	88
2017	12424	341	La Verne	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	341	La Verne	-	Totals	-	-	-	-	1	6	281	""	4	""	75
2017	12424	341	La Verne	-	Opponent Totals	-	-	-	-	1	5	267	""	6	""	86
2017	12424	1162	LaGrange	-	Totals	-	-	-	-	1	8	349	""	4	1	170
2017	12424	1162	LaGrange	-	Opponent Totals	-	-	-	-	1	5	306	1	8	""	134
2017	12424	344	Lake Forest	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	344	Lake Forest	-	Totals	-	-	-	-	1	6	337	""	4	""	92
2017	12424	344	Lake Forest	-	Opponent Totals	-	-	-	-	1	4	236	""	6	""	83
2017	12424	348	Lawrence	-	Totals	-	-	-	-	1	2	130	2	4	""	72
2017	12424	348	Lawrence	-	Opponent Totals	-	-	-	-	1	5	297	1	""	""	""
2017	12424	351	Lebanon Valley	-	Totals	-	-	-	-	1	2	108	""	5	""	100
2017	12424	351	Lebanon Valley	-	Opponent Totals	-	-	-	-	1	6	330	""	2	""	31
2017	12424	1182	Louisiana Col.	-	Totals	-	-	-	-	1	7	455	5	7	""	153
2017	12424	1182	Louisiana Col.	-	Opponent Totals	-	-	-	-	1	9	550	2	2	""	32
2017	12424	372	Luther	-	Totals	-	-	-	-	1	3	190	1	4	""	77
2017	12424	372	Luther	-	Opponent Totals	-	-	-	-	1	8	485	3	2	""	59
2017	12424	373	Lycoming	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	373	Lycoming	-	Totals	-	-	-	-	1	5	255	""	2	""	40
2017	12424	373	Lycoming	-	Opponent Totals	-	-	-	-	1	5	256	1	5	""	111
2017	12424	398	MIT	-	Totals	-	-	-	-	1	6	328	""	6	""	123
2017	12424	398	MIT	-	Opponent Totals	-	-	-	-	1	7	428	1	7	""	98
2017	12424	377	MacMurray	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	377	MacMurray	-	Totals	-	-	-	-	1	4	238	1	3	""	37
2017	12424	377	MacMurray	-	Opponent Totals	-	-	-	-	1	4	210	""	2	""	36
2017	12424	376	Macalester	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	376	Macalester	-	Totals	-	-	-	-	1	6	309	1	4	""	54
2017	12424	376	Macalester	-	Opponent Totals	-	-	-	-	1	6	265	""	5	""	89
2017	12424	378	Maine Maritime	-	Totals	-	-	-	-	1	5	214	""	3	""	82
2017	12424	378	Maine Maritime	-	Opponent Totals	-	-	-	-	1	5	324	1	5	""	67
2017	12424	1192	Manchester	-	Totals	-	-	-	-	1	3	153	""	5	""	130
2017	12424	1192	Manchester	-	Opponent Totals	-	-	-	-	1	5	263	""	3	""	66
2017	12424	1194	Maranatha Baptist	-	Totals	-	-	-	-	1	4	209	""	2	""	29
2017	12424	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	1	2	100	""	4	""	44
2017	12424	385	Marietta	-	Totals	-	-	-	-	1	4	195	""	5	""	113
2017	12424	385	Marietta	-	Opponent Totals	-	-	-	-	1	6	365	1	4	1	129
2017	12424	8597	Martin Luther	-	Totals	-	-	-	-	1	2	100	""	4	""	44
2017	12424	8597	Martin Luther	-	Opponent Totals	-	-	-	-	1	4	209	""	2	""	29
2017	12424	1203	Mary Hardin-Baylor	-	Totals	-	-	-	-	1	9	505	1	1	""	14
2017	12424	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	-	1	1	45	""	8	""	147
2017	12424	412	Methodist	-	Totals	-	-	-	-	1	5	252	""	4	""	86
2017	12424	412	Methodist	-	Opponent Totals	-	-	-	-	1	4	192	""	5	""	86
2017	12424	424	Millikin	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	424	Millikin	-	Totals	-	-	-	-	1	7	403	1	3	""	34
2017	12424	424	Millikin	-	Opponent Totals	-	-	-	-	1	4	176	""	6	""	56
2017	12424	16142	Misericordia	-	Totals	-	-	-	-	1	3	164	""	2	""	45
2017	12424	16142	Misericordia	-	Opponent Totals	-	-	-	-	1	6	353	3	3	""	42
2017	12424	438	Monmouth (IL)	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	438	Monmouth (IL)	-	Totals	-	-	-	-	1	8	483	""	1	""	2
2017	12424	438	Monmouth (IL)	-	Opponent Totals	-	-	-	-	1	2	131	1	7	""	101
2017	12424	443	Moravian	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	443	Moravian	-	Totals	-	-	-	-	1	10	482	""	5	""	88
2017	12424	443	Moravian	-	Opponent Totals	-	-	-	-	1	6	253	""	10	""	148
2017	12424	30067	Morrisville St.	-	Totals	-	-	-	-	1	1	62	""	4	""	50
2017	12424	30067	Morrisville St.	-	Opponent Totals	-	-	-	-	1	4	237	""	1	""	32
2017	12424	27901	Mount Ida	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	27901	Mount Ida	-	Totals	-	-	-	-	1	3	139	""	7	""	118
2017	12424	27901	Mount Ida	-	Opponent Totals	-	-	-	-	1	7	379	""	3	""	23
2017	12424	453	Muhlenberg	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	453	Muhlenberg	-	Totals	-	-	-	-	1	5	273	""	4	""	77
2017	12424	453	Muhlenberg	-	Opponent Totals	-	-	-	-	1	5	217	""	5	""	91
2017	12424	455	Muskingum	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	455	Muskingum	-	Totals	-	-	-	-	1	5	302	""	3	""	64
2017	12424	455	Muskingum	-	Opponent Totals	-	-	-	-	1	3	170	""	3	""	80
2017	12424	491	N.C. Wesleyan	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	491	N.C. Wesleyan	-	Totals	-	-	-	-	1	5	282	""	7	""	121
2017	12424	491	N.C. Wesleyan	-	Opponent Totals	-	-	-	-	1	7	308	""	5	""	118
2017	12424	462	Neb. Wesleyan	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	462	Neb. Wesleyan	-	Totals	-	-	-	-	1	7	453	5	5	""	148
2017	12424	462	Neb. Wesleyan	-	Opponent Totals	-	-	-	-	1	6	346	""	2	""	42
2017	12424	484	Nichols	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	484	Nichols	-	Totals	-	-	-	-	1	4	176	""	7	""	125
2017	12424	484	Nichols	-	Opponent Totals	-	-	-	-	1	7	376	""	4	""	29
2017	12424	492	North Central (IL)	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	492	North Central (IL)	-	Totals	-	-	-	-	1	6	327	""	4	""	56
2017	12424	492	North Central (IL)	-	Opponent Totals	-	-	-	-	1	4	190	""	6	""	94
2017	12424	496	North Park	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	496	North Park	-	Totals	-	-	-	-	1	8	349	""	2	1	121
2017	12424	496	North Park	-	Opponent Totals	-	-	-	-	1	3	155	""	8	""	172
2017	12424	30031	Northwestern-St. Paul	-	Totals	-	-	-	-	1	3	165	1	1	""	19
2017	12424	30031	Northwestern-St. Paul	-	Opponent Totals	-	-	-	-	1	1	59	""	2	""	39
2017	12424	511	Norwich	-	TEAM	-	-	-	-	1	""	""	""	""	""	""
2017	12424	511	Norwich	-	Totals	-	-	-	-	1	4	227	1	4	""	72
2017	12424	511	Norwich	-	Opponent Totals	-	-	-	-	1	6	373	1	3	""	59
