2015	11980	458	Charlotte	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	458	Charlotte	-	Totals	-	-	-	-	 	11	 	132	 
2015	11980	458	Charlotte	-	Opponent Totals	-	-	-	-	 	11	 	67	 
2015	11980	140	Cincinnati	-	TEAM	-	-	-	-	1	8	 	13	1.0
2015	11980	140	Cincinnati	-	Totals	-	-	-	-	 	13	 	263	 
2015	11980	140	Cincinnati	-	Opponent Totals	-	-	-	-	 	13	 	119	 
2015	11980	147	Clemson	-	TEAM	-	-	-	-	 	11	 	 	 
2015	11980	147	Clemson	-	Totals	-	-	-	-	 	13	 	356	 
2015	11980	147	Clemson	-	Opponent Totals	-	-	-	-	 	13	 	196	 
2015	11980	157	Colorado	-	TEAM	-	-	-	-	1	5	 	4	1.0
2015	11980	157	Colorado	-	Totals	-	-	-	-	 	12	 	140	 
2015	11980	157	Colorado	-	Opponent Totals	-	-	-	-	 	12	 	137	 
2015	11980	156	Colorado St.	-	TEAM	-	-	-	-	 	6	 	 	 
2015	11980	156	Colorado St.	-	Totals	-	-	-	-	 	13	 	105	 
2015	11980	156	Colorado St.	-	Opponent Totals	-	-	-	-	 	13	 	202	 
2015	11980	193	Duke	-	TEAM	-	-	-	-	1	7	 	3	1.0
2015	11980	193	Duke	-	Totals	-	-	-	-	 	13	 	227	 
2015	11980	193	Duke	-	Opponent Totals	-	-	-	-	 	13	 	91	 
2015	11980	196	East Carolina	-	TEAM	-	-	-	-	 	6	 	 	 
2015	11980	196	East Carolina	-	Totals	-	-	-	-	 	12	 	122	 
2015	11980	196	East Carolina	-	Opponent Totals	-	-	-	-	 	12	 	198	 
2015	11980	204	Eastern Mich.	-	TEAM	-	-	-	-	 	4	 	 	 
2015	11980	204	Eastern Mich.	-	Totals	-	-	-	-	 	12	 	104	 
2015	11980	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	 	12	 	247	 
2015	11980	231	FIU	-	TEAM	-	-	-	-	 	6	 	 	 
2015	11980	231	FIU	-	Totals	-	-	-	-	 	12	 	181	 
2015	11980	231	FIU	-	Opponent Totals	-	-	-	-	 	12	 	290	 
2015	11980	229	Fla. Atlantic	-	TEAM	-	-	-	-	 	2	 	 	 
2015	11980	229	Fla. Atlantic	-	Totals	-	-	-	-	 	12	 	168	 
2015	11980	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	 	12	 	134	 
2015	11980	235	Florida	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	235	Florida	-	Totals	-	-	-	-	 	12	 	232	 
2015	11980	235	Florida	-	Opponent Totals	-	-	-	-	 	12	 	92	 
2015	11980	234	Florida St.	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	234	Florida St.	-	Totals	-	-	-	-	 	14	 	136	 
2015	11980	234	Florida St.	-	Opponent Totals	-	-	-	-	 	14	 	187	 
2015	11980	96	Fresno St.	-	TEAM	-	-	-	-	 	10	 	 	 
2015	11980	96	Fresno St.	-	Totals	-	-	-	-	 	14	 	153	 
2015	11980	96	Fresno St.	-	Opponent Totals	-	-	-	-	 	14	 	223	 
2015	11980	253	Ga. Southern	-	TEAM	-	-	-	-	 	4	 	 	 
2015	11980	253	Ga. Southern	-	Totals	-	-	-	-	 	12	 	180	 
2015	11980	253	Ga. Southern	-	Opponent Totals	-	-	-	-	 	12	 	29	 
2015	11980	257	Georgia	-	TEAM	-	-	-	-	 	11	 	 	 
2015	11980	257	Georgia	-	Totals	-	-	-	-	 	13	 	231	 
2015	11980	257	Georgia	-	Opponent Totals	-	-	-	-	 	13	 	110	 
2015	11980	254	Georgia St.	-	TEAM	-	-	-	-	 	6	 	 	 
2015	11980	254	Georgia St.	-	Totals	-	-	-	-	 	12	 	76	 
2015	11980	254	Georgia St.	-	Opponent Totals	-	-	-	-	 	12	 	184	 
2015	11980	255	Georgia Tech	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	255	Georgia Tech	-	Totals	-	-	-	-	 	14	 	127	 
2015	11980	255	Georgia Tech	-	Opponent Totals	-	-	-	-	 	14	 	65	 
2015	11980	277	Hawaii	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	277	Hawaii	-	Totals	-	-	-	-	 	13	 	179	 
2015	11980	277	Hawaii	-	Opponent Totals	-	-	-	-	 	13	 	264	 
2015	11980	288	Houston	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	288	Houston	-	Totals	-	-	-	-	 	12	 	173	 
2015	11980	288	Houston	-	Opponent Totals	-	-	-	-	 	12	 	197	 
2015	11980	295	Idaho	-	TEAM	-	-	-	-	 	2	 	 	 
2015	11980	295	Idaho	-	Totals	-	-	-	-	 	11	 	103	 
2015	11980	295	Idaho	-	Opponent Totals	-	-	-	-	 	11	 	282	 
2015	11980	301	Illinois	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	301	Illinois	-	Totals	-	-	-	-	 	13	 	149	 
2015	11980	301	Illinois	-	Opponent Totals	-	-	-	-	 	13	 	239	 
2015	11980	306	Indiana	-	TEAM	-	-	-	-	 	3	 	 	 
2015	11980	306	Indiana	-	Totals	-	-	-	-	 	12	 	132	 
2015	11980	306	Indiana	-	Opponent Totals	-	-	-	-	 	12	 	179	 
2015	11980	312	Iowa	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	312	Iowa	-	Totals	-	-	-	-	 	13	 	163	 
2015	11980	312	Iowa	-	Opponent Totals	-	-	-	-	 	13	 	146	 
2015	11980	311	Iowa St.	-	TEAM	-	-	-	-	 	4	 	 	 
2015	11980	311	Iowa St.	-	Totals	-	-	-	-	 	12	 	73	 
2015	11980	311	Iowa St.	-	Opponent Totals	-	-	-	-	 	12	 	188	 
2015	11980	328	Kansas	-	TEAM	-	-	-	-	 	10	 	 	 
2015	11980	328	Kansas	-	Totals	-	-	-	-	 	12	 	127	 
2015	11980	328	Kansas	-	Opponent Totals	-	-	-	-	 	12	 	201	 
2015	11980	327	Kansas St.	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	327	Kansas St.	-	Totals	-	-	-	-	 	13	 	170	 
2015	11980	327	Kansas St.	-	Opponent Totals	-	-	-	-	 	13	 	173	 
2015	11980	331	Kent St.	-	TEAM	-	-	-	-	 	4	 	 	 
2015	11980	331	Kent St.	-	Totals	-	-	-	-	 	11	 	56	 
2015	11980	331	Kent St.	-	Opponent Totals	-	-	-	-	 	11	 	109	 
2015	11980	334	Kentucky	-	TEAM	-	-	-	-	 	2	 	 	 
2015	11980	334	Kentucky	-	Totals	-	-	-	-	 	12	 	173	 
2015	11980	334	Kentucky	-	Opponent Totals	-	-	-	-	 	12	 	217	 
2015	11980	365	LSU	-	TEAM	-	-	-	-	 	12	 	 	 
2015	11980	365	LSU	-	Totals	-	-	-	-	 	13	 	115	 
2015	11980	365	LSU	-	Opponent Totals	-	-	-	-	 	13	 	183	 
2015	11980	671	La.-Lafayette	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	671	La.-Lafayette	-	Totals	-	-	-	-	 	13	 	226	 
2015	11980	671	La.-Lafayette	-	Opponent Totals	-	-	-	-	 	13	 	136	 
2015	11980	498	La.-Monroe	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	498	La.-Monroe	-	Totals	-	-	-	-	 	12	 	246	 
2015	11980	498	La.-Monroe	-	Opponent Totals	-	-	-	-	 	12	 	238	 
2015	11980	366	Louisiana Tech	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	366	Louisiana Tech	-	Totals	-	-	-	-	 	14	 	273	 
2015	11980	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	 	14	 	118	 
2015	11980	367	Louisville	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	367	Louisville	-	Totals	-	-	-	-	 	13	 	323	 
2015	11980	367	Louisville	-	Opponent Totals	-	-	-	-	 	13	 	307	 
2015	11980	388	Marshall	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	388	Marshall	-	Totals	-	-	-	-	 	14	 	254	 
2015	11980	388	Marshall	-	Opponent Totals	-	-	-	-	 	14	 	125	 
2015	11980	392	Maryland	-	TEAM	-	-	-	-	1	10	 	7	1.0
2015	11980	392	Maryland	-	Totals	-	-	-	-	 	13	 	232	 
2015	11980	392	Maryland	-	Opponent Totals	-	-	-	-	 	13	 	222	 
2015	11980	400	Massachusetts	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	400	Massachusetts	-	Totals	-	-	-	-	 	12	 	75	 
2015	11980	400	Massachusetts	-	Opponent Totals	-	-	-	-	 	12	 	201	 
2015	11980	404	Memphis	-	TEAM	-	-	-	-	 	10	 	 	 
2015	11980	404	Memphis	-	Totals	-	-	-	-	 	13	 	194	 
2015	11980	404	Memphis	-	Opponent Totals	-	-	-	-	 	13	 	130	 
2015	11980	415	Miami (FL)	-	TEAM	-	-	-	-	1	10	 	3	1.0
2015	11980	415	Miami (FL)	-	Totals	-	-	-	-	 	13	 	195	 
2015	11980	415	Miami (FL)	-	Opponent Totals	-	-	-	-	 	13	 	156	 
2015	11980	414	Miami (OH)	-	TEAM	-	-	-	-	 	3	 	 	 
2015	11980	414	Miami (OH)	-	Totals	-	-	-	-	 	12	 	97	 
2015	11980	414	Miami (OH)	-	Opponent Totals	-	-	-	-	 	12	 	287	 
2015	11980	418	Michigan	-	TEAM	-	-	-	-	 	5	 	 	 
2015	11980	418	Michigan	-	Totals	-	-	-	-	 	12	 	248	 
2015	11980	418	Michigan	-	Opponent Totals	-	-	-	-	 	12	 	172	 
2015	11980	416	Michigan St.	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	416	Michigan St.	-	Totals	-	-	-	-	 	13	 	308	 
2015	11980	416	Michigan St.	-	Opponent Totals	-	-	-	-	 	13	 	53	 
2015	11980	419	Middle Tenn.	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	419	Middle Tenn.	-	Totals	-	-	-	-	 	12	 	158	 
2015	11980	419	Middle Tenn.	-	Opponent Totals	-	-	-	-	 	12	 	175	 
2015	11980	428	Minnesota	-	TEAM	-	-	-	-	 	11	 	 	 
2015	11980	428	Minnesota	-	Totals	-	-	-	-	 	13	 	175	 
2015	11980	428	Minnesota	-	Opponent Totals	-	-	-	-	 	13	 	150	 
2015	11980	430	Mississippi St.	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	430	Mississippi St.	-	Totals	-	-	-	-	 	13	 	225	 
2015	11980	430	Mississippi St.	-	Opponent Totals	-	-	-	-	 	13	 	148	 
2015	11980	434	Missouri	-	TEAM	-	-	-	-	 	10	 	 	 
2015	11980	434	Missouri	-	Totals	-	-	-	-	 	14	 	294	 
2015	11980	434	Missouri	-	Opponent Totals	-	-	-	-	 	14	 	177	 
2015	11980	726	Navy	-	TEAM	-	-	-	-	 	10	 	 	 
2015	11980	726	Navy	-	Totals	-	-	-	-	 	13	 	60	 
2015	11980	726	Navy	-	Opponent Totals	-	-	-	-	 	13	 	131	 
2015	11980	463	Nebraska	-	TEAM	-	-	-	-	 	11	 	 	 
2015	11980	463	Nebraska	-	Totals	-	-	-	-	 	13	 	240	 
2015	11980	463	Nebraska	-	Opponent Totals	-	-	-	-	 	13	 	129	 
2015	11980	466	Nevada	-	TEAM	-	-	-	-	 	10	 	 	 
2015	11980	466	Nevada	-	Totals	-	-	-	-	 	13	 	155	 
2015	11980	466	Nevada	-	Opponent Totals	-	-	-	-	 	13	 	148	 
2015	11980	473	New Mexico	-	TEAM	-	-	-	-	1	10	 	7	1.0
2015	11980	473	New Mexico	-	Totals	-	-	-	-	 	12	 	171	 
2015	11980	473	New Mexico	-	Opponent Totals	-	-	-	-	 	12	 	73	 
2015	11980	472	New Mexico St.	-	TEAM	-	-	-	-	 	5	 	 	 
2015	11980	472	New Mexico St.	-	Totals	-	-	-	-	 	12	 	43	 
2015	11980	472	New Mexico St.	-	Opponent Totals	-	-	-	-	 	12	 	66	 
2015	11980	457	North Carolina	-	TEAM	-	-	-	-	 	6	 	 	 
2015	11980	457	North Carolina	-	Totals	-	-	-	-	 	13	 	128	 
2015	11980	457	North Carolina	-	Opponent Totals	-	-	-	-	 	13	 	215	 
2015	11980	490	North Carolina St.	-	TEAM	-	-	-	-	 	10	 	 	 
2015	11980	490	North Carolina St.	-	Totals	-	-	-	-	 	13	 	236	 
2015	11980	490	North Carolina St.	-	Opponent Totals	-	-	-	-	 	13	 	192	 
2015	11980	497	North Texas	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	497	North Texas	-	Totals	-	-	-	-	 	12	 	191	 
2015	11980	497	North Texas	-	Opponent Totals	-	-	-	-	 	12	 	215	 
2015	11980	503	Northern Ill.	-	TEAM	-	-	-	-	1	11	 	5	1.0
2015	11980	503	Northern Ill.	-	Totals	-	-	-	-	 	14	 	227	 
2015	11980	503	Northern Ill.	-	Opponent Totals	-	-	-	-	 	14	 	82	 
2015	11980	509	Northwestern	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	509	Northwestern	-	Totals	-	-	-	-	 	12	 	110	 
2015	11980	509	Northwestern	-	Opponent Totals	-	-	-	-	 	12	 	279	 
2015	11980	513	Notre Dame	-	TEAM	-	-	-	-	1	9	 	8	1.0
2015	11980	513	Notre Dame	-	Totals	-	-	-	-	 	13	 	200	 
2015	11980	513	Notre Dame	-	Opponent Totals	-	-	-	-	 	13	 	208	 
2015	11980	519	Ohio	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	519	Ohio	-	Totals	-	-	-	-	 	12	 	146	 
2015	11980	519	Ohio	-	Opponent Totals	-	-	-	-	 	12	 	173	 
2015	11980	518	Ohio St.	-	TEAM	-	-	-	-	 	10	 	 	 
2015	11980	518	Ohio St.	-	Totals	-	-	-	-	 	15	 	307	 
2015	11980	518	Ohio St.	-	Opponent Totals	-	-	-	-	 	15	 	203	 
2015	11980	522	Oklahoma	-	TEAM	-	-	-	-	 	6	 	 	 
2015	11980	522	Oklahoma	-	Totals	-	-	-	-	 	13	 	204	 
2015	11980	522	Oklahoma	-	Opponent Totals	-	-	-	-	 	13	 	58	 
2015	11980	521	Oklahoma St.	-	TEAM	-	-	-	-	 	12	 	 	 
2015	11980	521	Oklahoma St.	-	Totals	-	-	-	-	 	13	 	203	 
2015	11980	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	 	13	 	235	 
2015	11980	523	Old Dominion	-	TEAM	-	-	-	-	 	5	 	 	 
2015	11980	523	Old Dominion	-	Totals	-	-	-	-	 	11	 	108	 
2015	11980	523	Old Dominion	-	Opponent Totals	-	-	-	-	 	11	 	203	 
2015	11980	433	Ole Miss	-	TEAM	-	-	-	-	 	6	 	 	 
2015	11980	433	Ole Miss	-	Totals	-	-	-	-	 	13	 	216	 
2015	11980	433	Ole Miss	-	Opponent Totals	-	-	-	-	 	13	 	171	 
2015	11980	529	Oregon	-	TEAM	-	-	-	-	1	8	 	4	1.0
2015	11980	529	Oregon	-	Totals	-	-	-	-	 	15	 	292	 
2015	11980	529	Oregon	-	Opponent Totals	-	-	-	-	 	15	 	165	 
2015	11980	528	Oregon St.	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	528	Oregon St.	-	Totals	-	-	-	-	 	12	 	170	 
2015	11980	528	Oregon St.	-	Opponent Totals	-	-	-	-	 	12	 	304	 
2015	11980	539	Penn St.	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	539	Penn St.	-	Totals	-	-	-	-	 	13	 	206	 
2015	11980	539	Penn St.	-	Opponent Totals	-	-	-	-	 	13	 	277	 
2015	11980	545	Pittsburgh	-	TEAM	-	-	-	-	 	12	 	 	 
2015	11980	545	Pittsburgh	-	Totals	-	-	-	-	 	13	 	133	 
2015	11980	545	Pittsburgh	-	Opponent Totals	-	-	-	-	 	13	 	148	 
2015	11980	559	Purdue	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	559	Purdue	-	Totals	-	-	-	-	 	12	 	134	 
2015	11980	559	Purdue	-	Opponent Totals	-	-	-	-	 	12	 	186	 
2015	11980	574	Rice	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	574	Rice	-	Totals	-	-	-	-	 	13	 	273	 
2015	11980	574	Rice	-	Opponent Totals	-	-	-	-	 	13	 	160	 
2015	11980	587	Rutgers	-	TEAM	-	-	-	-	 	11	 	 	 
2015	11980	587	Rutgers	-	Totals	-	-	-	-	 	13	 	240	 
2015	11980	587	Rutgers	-	Opponent Totals	-	-	-	-	 	13	 	142	 
2015	11980	663	SMU	-	TEAM	-	-	-	-	 	3	 	 	 
2015	11980	663	SMU	-	Totals	-	-	-	-	 	12	 	107	 
2015	11980	663	SMU	-	Opponent Totals	-	-	-	-	 	12	 	256	 
2015	11980	626	San Diego St.	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	626	San Diego St.	-	Totals	-	-	-	-	 	13	 	165	 
2015	11980	626	San Diego St.	-	Opponent Totals	-	-	-	-	 	13	 	156	 
2015	11980	630	San Jose St.	-	TEAM	-	-	-	-	 	5	 	 	 
2015	11980	630	San Jose St.	-	Totals	-	-	-	-	 	12	 	79	 
2015	11980	630	San Jose St.	-	Opponent Totals	-	-	-	-	 	12	 	167	 
2015	11980	646	South Ala.	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	646	South Ala.	-	Totals	-	-	-	-	 	13	 	214	 
2015	11980	646	South Ala.	-	Opponent Totals	-	-	-	-	 	13	 	229	 
2015	11980	648	South Carolina	-	TEAM	-	-	-	-	 	5	 	 	 
2015	11980	648	South Carolina	-	Totals	-	-	-	-	 	13	 	120	 
2015	11980	648	South Carolina	-	Opponent Totals	-	-	-	-	 	13	 	219	 
2015	11980	651	South Fla.	-	TEAM	-	-	-	-	1	9	 	5	1.0
2015	11980	651	South Fla.	-	Totals	-	-	-	-	 	12	 	128	 
2015	11980	651	South Fla.	-	Opponent Totals	-	-	-	-	 	12	 	155	 
2015	11980	657	Southern California	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	657	Southern California	-	Totals	-	-	-	-	 	13	 	219	 
2015	11980	657	Southern California	-	Opponent Totals	-	-	-	-	 	13	 	228	 
2015	11980	664	Southern Miss.	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	664	Southern Miss.	-	Totals	-	-	-	-	 	12	 	109	 
2015	11980	664	Southern Miss.	-	Opponent Totals	-	-	-	-	 	12	 	232	 
2015	11980	674	Stanford	-	TEAM	-	-	-	-	 	11	 	 	 
2015	11980	674	Stanford	-	Totals	-	-	-	-	 	13	 	338	 
2015	11980	674	Stanford	-	Opponent Totals	-	-	-	-	 	13	 	154	 
2015	11980	688	Syracuse	-	TEAM	-	-	-	-	 	4	 	 	 
2015	11980	688	Syracuse	-	Totals	-	-	-	-	 	12	 	181	 
2015	11980	688	Syracuse	-	Opponent Totals	-	-	-	-	 	12	 	183	 
2015	11980	698	TCU	-	TEAM	-	-	-	-	 	5	 	 	 
2015	11980	698	TCU	-	Totals	-	-	-	-	 	13	 	238	 
2015	11980	698	TCU	-	Opponent Totals	-	-	-	-	 	13	 	120	 
2015	11980	690	Temple	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	690	Temple	-	Totals	-	-	-	-	 	12	 	170	 
2015	11980	690	Temple	-	Opponent Totals	-	-	-	-	 	12	 	121	 
2015	11980	694	Tennessee	-	TEAM	-	-	-	-	 	7	 	 	 
2015	11980	694	Tennessee	-	Totals	-	-	-	-	 	13	 	188	 
2015	11980	694	Tennessee	-	Opponent Totals	-	-	-	-	 	13	 	305	 
2015	11980	703	Texas	-	TEAM	-	-	-	-	 	10	 	 	 
2015	11980	703	Texas	-	Totals	-	-	-	-	 	13	 	250	 
2015	11980	703	Texas	-	Opponent Totals	-	-	-	-	 	13	 	226	 
2015	11980	697	Texas A&M	-	TEAM	-	-	-	-	 	6	 	 	 
2015	11980	697	Texas A&M	-	Totals	-	-	-	-	 	13	 	180	 
2015	11980	697	Texas A&M	-	Opponent Totals	-	-	-	-	 	13	 	188	 
2015	11980	670	Texas St.	-	TEAM	-	-	-	-	1	8	 	 	1.0
2015	11980	670	Texas St.	-	Totals	-	-	-	-	 	12	 	143	 
2015	11980	670	Texas St.	-	Opponent Totals	-	-	-	-	 	12	 	151	 
2015	11980	700	Texas Tech	-	TEAM	-	-	-	-	1	7	 	13	1.0
2015	11980	700	Texas Tech	-	Totals	-	-	-	-	 	12	 	149	 
2015	11980	700	Texas Tech	-	Opponent Totals	-	-	-	-	 	12	 	89	 
2015	11980	709	Toledo	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	709	Toledo	-	Totals	-	-	-	-	 	13	 	175	 
2015	11980	709	Toledo	-	Opponent Totals	-	-	-	-	 	13	 	136	 
2015	11980	716	Troy	-	TEAM	-	-	-	-	 	5	 	 	 
2015	11980	716	Troy	-	Totals	-	-	-	-	 	12	 	108	 
2015	11980	716	Troy	-	Opponent Totals	-	-	-	-	 	12	 	171	 
2015	11980	718	Tulane	-	TEAM	-	-	-	-	 	8	 	 	 
2015	11980	718	Tulane	-	Totals	-	-	-	-	 	12	 	154	 
2015	11980	718	Tulane	-	Opponent Totals	-	-	-	-	 	12	 	198	 
2015	11980	719	Tulsa	-	TEAM	-	-	-	-	1	7	 	10	1.0
2015	11980	719	Tulsa	-	Totals	-	-	-	-	 	12	 	153	 
2015	11980	719	Tulsa	-	Opponent Totals	-	-	-	-	 	12	 	152	 
2015	11980	9	UAB	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	9	UAB	-	Totals	-	-	-	-	 	12	 	247	 
2015	11980	9	UAB	-	Opponent Totals	-	-	-	-	 	12	 	162	 
2015	11980	128	UCF	-	TEAM	-	-	-	-	 	10	 	 	 
2015	11980	128	UCF	-	Totals	-	-	-	-	 	13	 	248	 
2015	11980	128	UCF	-	Opponent Totals	-	-	-	-	 	13	 	184	 
2015	11980	110	UCLA	-	TEAM	-	-	-	-	 	11	 	 	 
2015	11980	110	UCLA	-	Totals	-	-	-	-	 	13	 	200	 
2015	11980	110	UCLA	-	Opponent Totals	-	-	-	-	 	13	 	228	 
2015	11980	164	UConn	-	TEAM	-	-	-	-	 	5	 	 	 
2015	11980	164	UConn	-	Totals	-	-	-	-	 	12	 	83	 
2015	11980	164	UConn	-	Opponent Totals	-	-	-	-	 	12	 	181	 
2015	11980	465	UNLV	-	TEAM	-	-	-	-	 	6	 	 	 
2015	11980	465	UNLV	-	Totals	-	-	-	-	 	13	 	134	 
2015	11980	465	UNLV	-	Opponent Totals	-	-	-	-	 	13	 	247	 
2015	11980	704	UTEP	-	TEAM	-	-	-	-	 	11	 	 	 
2015	11980	704	UTEP	-	Totals	-	-	-	-	 	13	 	160	 
2015	11980	704	UTEP	-	Opponent Totals	-	-	-	-	 	13	 	79	 
2015	11980	706	UTSA	-	TEAM	-	-	-	-	 	9	 	 	 
2015	11980	706	UTSA	-	Totals	-	-	-	-	 	12	 	103	 
2015	11980	706	UTSA	-	Opponent Totals	-	-	-	-	 	12	 	186	 
2015	11980	732	Utah	-	TEAM	-	-	-	-	 	6	 	 	 
2015	11980	732	Utah	-	Totals	-	-	-	-	 	13	 	325	 
2015	11980	732	Utah	-	Opponent Totals	-	-	-	-	 	13	 	216	 
2015	11980	731	Utah St.	-	TEAM	-	-	-	-	 	10	 	 	 
