2017	12424	173	Davidson	-	Opponent Totals	-	-	-	-	1	1,666	153	215	368	69	5.33	10	11	""	5	5.00	43	43.00	368.00
2017	12424	175	Dayton	-	TEAM	-	-	-	-	1	""	-20	""	-20	3	0.00	""	""	""	""	""	""	""	0.00
2017	12424	175	Dayton	-	Totals	-	-	-	-	1	1,902	152	256	408	68	0.00	7	11	1	4	4.00	45	45.00	408.00
2017	12424	175	Dayton	-	Opponent Totals	-	-	-	-	1	1,698	138	227	365	71	5.14	8	9	1	10	10.00	60	60.00	365.00
2017	12424	180	Delaware	-	Totals	-	-	-	-	1	2,469	395	92	487	72	0.00	19	4	""	6	6.00	59	59.00	487.00
2017	12424	180	Delaware	-	Opponent Totals	-	-	-	-	1	1,131	35	149	184	51	3.61	1	7	3	5	5.00	30	30.00	184.00
2017	12424	178	Delaware St.	-	Totals	-	-	-	-	1	1,131	35	149	184	51	0.00	1	7	3	5	5.00	30	30.00	184.00
2017	12424	178	Delaware St.	-	Opponent Totals	-	-	-	-	1	2,469	395	92	487	72	6.76	19	4	""	6	6.00	59	59.00	487.00
2017	12424	189	Drake	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	189	Drake	-	Totals	-	-	-	-	1	1,473	142	233	375	66	0.00	10	10	4	9	9.00	78	78.00	375.00
2017	12424	189	Drake	-	Opponent Totals	-	-	-	-	1	2,127	260	293	553	72	7.68	13	9	2	10	10.00	78	78.00	553.00
2017	12424	194	Duquesne	-	Totals	-	-	-	-	1	1,368	34	188	222	51	0.00	2	7	3	4	4.00	27	27.00	222.00
2017	12424	194	Duquesne	-	Opponent Totals	-	-	-	-	1	2,232	394	216	610	71	8.59	17	7	2	10	10.00	100	100.00	610.00
2017	12424	198	ETSU	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	198	ETSU	-	Totals	-	-	-	-	1	1,759	106	214	320	69	0.00	7	11	3	12	12.00	121	121.00	320.00
2017	12424	198	ETSU	-	Opponent Totals	-	-	-	-	1	1,841	166	172	338	75	4.51	8	8	3	11	11.00	93	93.00	338.00
2017	12424	201	Eastern Ill.	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	201	Eastern Ill.	-	Totals	-	-	-	-	1	1,515	102	366	468	69	0.00	7	13	1	8	8.00	66	66.00	468.00
2017	12424	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	1	2,085	238	109	347	72	4.82	11	5	2	5	5.00	47	47.00	347.00
2017	12424	202	Eastern Ky.	-	Totals	-	-	-	-	1	1,665	176	222	398	84	0.00	7	14	1	4	4.00	39	39.00	398.00
2017	12424	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	1	1,935	261	251	512	83	6.17	9	15	1	2	2.00	17	17.00	512.00
2017	12424	207	Eastern Wash.	-	TEAM	-	-	-	-	1	""	-4	""	-4	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	207	Eastern Wash.	-	Totals	-	-	-	-	1	1,663	110	496	606	66	0.00	7	18	3	12	12.00	118	118.00	606.00
2017	12424	207	Eastern Wash.	-	Opponent Totals	-	-	-	-	1	1,937	97	418	515	77	6.69	5	23	4	12	12.00	101	101.00	515.00
2017	12424	1068	Elon	-	Totals	-	-	-	-	1	1,338	59	212	271	57	0.00	3	11	""	8	8.00	67	67.00	271.00
2017	12424	1068	Elon	-	Opponent Totals	-	-	-	-	1	2,262	327	109	436	77	5.66	17	9	3	2	2.00	10	10.00	436.00
2017	12424	228	Florida A&M	-	TEAM	-	-	-	-	1	""	-26	""	-26	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	228	Florida A&M	-	Totals	-	-	-	-	1	2,253	22	175	197	69	0.00	3	8	2	9	9.00	84	84.00	197.00
2017	12424	228	Florida A&M	-	Opponent Totals	-	-	-	-	1	1,347	373	150	523	57	9.18	13	8	1	6	6.00	54	54.00	523.00
2017	12424	236	Fordham	-	Totals	-	-	-	-	1	1,817	162	302	464	81	0.00	9	13	2	5	5.00	35	35.00	464.00
2017	12424	236	Fordham	-	Opponent Totals	-	-	-	-	1	1,783	427	123	550	57	9.65	15	3	""	2	2.00	16	16.00	550.00
2017	12424	244	Furman	-	TEAM	-	-	-	-	1	""	-8	""	-8	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	244	Furman	-	Totals	-	-	-	-	1	1,771	87	139	226	64	0.00	6	8	4	4	4.00	34	34.00	226.00
2017	12424	244	Furman	-	Opponent Totals	-	-	-	-	1	1,829	171	190	361	58	6.22	9	9	1	10	10.00	120	120.00	361.00
2017	12424	1092	Gardner-Webb	-	Totals	-	-	-	-	1	2,262	327	109	436	77	0.00	17	9	3	2	2.00	10	10.00	436.00
2017	12424	1092	Gardner-Webb	-	Opponent Totals	-	-	-	-	1	1,338	59	212	271	57	4.75	3	11	""	8	8.00	67	67.00	271.00
2017	12424	251	Georgetown	-	Totals	-	-	-	-	1	1,666	153	215	368	69	0.00	10	11	""	5	5.00	43	43.00	368.00
2017	12424	251	Georgetown	-	Opponent Totals	-	-	-	-	1	1,934	48	316	364	61	5.97	""	14	1	4	4.00	40	40.00	364.00
2017	12424	270	Hampton	-	TEAM	-	-	-	-	1	""	""	0	0	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	270	Hampton	-	Totals	-	-	-	-	1	2,190	90	218	308	85	0.00	6	10	3	3	3.00	38	38.00	308.00
2017	12424	270	Hampton	-	Opponent Totals	-	-	-	-	1	1,410	211	253	464	67	6.93	9	9	2	9	9.00	66	66.00	464.00
2017	12424	285	Holy Cross	-	TEAM	-	-	-	-	1	""	-4	""	-4	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	285	Holy Cross	-	Totals	-	-	-	-	1	1,755	258	240	498	78	0.00	12	15	4	5	5.00	50	50.00	498.00
2017	12424	285	Holy Cross	-	Opponent Totals	-	-	-	-	1	1,845	159	230	389	80	4.86	11	11	3	14	14.00	115	115.00	389.00
2017	12424	287	Houston Baptist	-	TEAM	-	-	-	-	1	""	-26	""	-26	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	287	Houston Baptist	-	Totals	-	-	-	-	1	1,796	30	212	242	80	0.00	7	8	2	4	4.00	30	30.00	242.00
2017	12424	287	Houston Baptist	-	Opponent Totals	-	-	-	-	1	1,804	283	271	554	81	6.84	14	12	2	5	5.00	56	56.00	554.00
2017	12424	290	Howard	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	290	Howard	-	Totals	-	-	-	-	1	1,980	69	200	269	64	0.00	4	10	1	7	7.00	65	65.00	269.00
2017	12424	290	Howard	-	Opponent Totals	-	-	-	-	1	1,620	315	204	519	73	7.11	14	10	1	2	2.00	25	25.00	519.00
2017	12424	294	Idaho St.	-	TEAM	-	-	-	-	1	""	-4	""	-4	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	294	Idaho St.	-	Totals	-	-	-	-	1	1,800	165	378	543	81	0.00	10	18	1	7	7.00	80	80.00	543.00
2017	12424	294	Idaho St.	-	Opponent Totals	-	-	-	-	1	1,800	-22	255	233	67	3.48	1	10	""	6	6.00	49	49.00	233.00
2017	12424	299	Illinois St.	-	Totals	-	-	-	-	1	1,826	271	175	446	62	0.00	13	6	1	2	2.00	56	56.00	446.00
2017	12424	299	Illinois St.	-	Opponent Totals	-	-	-	-	1	1,774	22	108	130	63	2.06	5	5	1	2	2.00	20	20.00	130.00
2017	12424	305	Indiana St.	-	TEAM	-	-	-	-	1	""	-3	""	-3	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	305	Indiana St.	-	Totals	-	-	-	-	1	1,578	124	315	439	77	0.00	8	13	""	8	8.00	90	90.00	439.00
2017	12424	305	Indiana St.	-	Opponent Totals	-	-	-	-	1	2,022	145	245	390	77	5.06	6	14	4	3	3.00	25	25.00	390.00
2017	12424	314	Jackson St.	-	Totals	-	-	-	-	1	1,909	108	144	252	78	0.00	6	8	3	2	2.00	10	10.00	252.00
2017	12424	314	Jackson St.	-	Opponent Totals	-	-	-	-	1	1,691	280	223	503	57	8.82	13	8	""	6	6.00	61	61.00	503.00
2017	12424	315	Jacksonville St.	-	Totals	-	-	-	-	1	2,139	272	230	502	85	0.00	13	11	1	12	12.00	106	106.00	502.00
2017	12424	315	Jacksonville St.	-	Opponent Totals	-	-	-	-	1	1,461	52	170	222	56	3.96	4	6	3	3	3.00	30	30.00	222.00
2017	12424	317	James Madison	-	TEAM	-	-	-	-	1	""	-4	""	-4	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	317	James Madison	-	Totals	-	-	-	-	1	2,043	498	109	607	87	0.00	27	6	1	7	7.00	60	60.00	607.00
2017	12424	317	James Madison	-	Opponent Totals	-	-	-	-	1	1,557	57	125	182	56	3.25	2	6	2	6	6.00	45	45.00	182.00
2017	12424	1157	Kennesaw St.	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	1157	Kennesaw St.	-	Totals	-	-	-	-	1	1,841	166	172	338	75	0.00	8	8	3	11	11.00	93	93.00	338.00
2017	12424	1157	Kennesaw St.	-	Opponent Totals	-	-	-	-	1	1,759	106	214	320	69	4.64	7	11	3	12	12.00	121	121.00	320.00
2017	12424	342	Lafayette	-	TEAM	-	-	-	-	1	""	""	0	0	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	342	Lafayette	-	Totals	-	-	-	-	1	2,121	22	316	338	77	0.00	2	18	3	4	4.00	59	59.00	338.00
2017	12424	342	Lafayette	-	Opponent Totals	-	-	-	-	1	1,479	85	269	354	63	5.62	3	14	2	8	8.00	83	83.00	354.00
2017	12424	352	Lehigh	-	TEAM	-	-	-	-	1	""	-6	""	-6	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	352	Lehigh	-	Totals	-	-	-	-	1	1,342	80	159	239	52	0.00	6	8	1	2	2.00	15	15.00	239.00
2017	12424	352	Lehigh	-	Opponent Totals	-	-	-	-	1	2,258	215	198	413	75	5.51	11	9	""	9	9.00	70	70.00	413.00
2017	12424	355	Liberty	-	TEAM	-	-	-	-	1	""	-14	""	-14	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	355	Liberty	-	Totals	-	-	-	-	1	1,578	90	70	160	62	0.00	4	4	3	13	13.00	75	75.00	160.00
2017	12424	355	Liberty	-	Opponent Totals	-	-	-	-	1	2,022	206	252	458	89	5.15	8	15	1	4	4.00	33	33.00	458.00
2017	12424	386	Marist	-	Totals	-	-	-	-	1	1,505	78	263	341	70	0.00	7	10	2	8	8.00	70	70.00	341.00
2017	12424	386	Marist	-	Opponent Totals	-	-	-	-	1	2,095	176	172	348	70	4.97	11	6	1	10	10.00	85	85.00	348.00
2017	12424	402	McNeese St.	-	Totals	-	-	-	-	1	2,604	210	358	568	94	0.00	12	18	2	7	7.00	75	75.00	568.00
2017	12424	402	McNeese St.	-	Opponent Totals	-	-	-	-	1	996	-5	139	134	42	3.19	""	5	1	5	5.00	43	43.00	134.00
2017	12424	406	Mercer	-	Totals	-	-	-	-	1	1,880	220	172	392	61	0.00	11	6	1	10	10.00	103	103.00	392.00
2017	12424	406	Mercer	-	Opponent Totals	-	-	-	-	1	1,720	262	79	341	61	5.59	11	4	2	1	1.00	17	17.00	341.00
2017	12424	432	Mississippi Val.	-	TEAM	-	-	-	-	1	""	-18	""	-18	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	432	Mississippi Val.	-	Totals	-	-	-	-	1	1,896	23	178	201	70	0.00	5	9	4	11	11.00	66	66.00	201.00
2017	12424	432	Mississippi Val.	-	Opponent Totals	-	-	-	-	1	1,704	281	198	479	68	7.04	14	9	1	6	6.00	68	68.00	479.00
2017	12424	669	Missouri St.	-	TEAM	-	-	-	-	1	""	-28	""	-28	4	0.00	""	""	""	""	""	""	""	0.00
2017	12424	669	Missouri St.	-	Totals	-	-	-	-	1	1,754	321	141	462	69	0.00	21	5	""	7	7.00	70	70.00	462.00
2017	12424	669	Missouri St.	-	Opponent Totals	-	-	-	-	1	1,846	31	85	116	66	1.76	3	3	1	2	2.00	20	20.00	116.00
2017	12424	439	Monmouth	-	TEAM	-	-	-	-	1	""	-3	""	-3	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	439	Monmouth	-	Totals	-	-	-	-	1	2,258	215	198	413	75	0.00	11	9	""	9	9.00	70	70.00	413.00
2017	12424	439	Monmouth	-	Opponent Totals	-	-	-	-	1	1,342	80	159	239	52	4.60	6	8	1	2	2.00	15	15.00	239.00
2017	12424	441	Montana	-	Totals	-	-	-	-	1	1,753	167	353	520	86	0.00	10	16	4	7	7.00	51	51.00	520.00
2017	12424	441	Montana	-	Opponent Totals	-	-	-	-	1	1,847	69	184	253	58	4.36	4	6	2	8	8.00	80	80.00	253.00
2017	12424	440	Montana St.	-	Totals	-	-	-	-	1	2,163	105	195	300	74	0.00	5	12	3	4	4.00	30	30.00	300.00
2017	12424	440	Montana St.	-	Opponent Totals	-	-	-	-	1	1,437	225	128	353	57	6.19	9	6	""	5	5.00	85	85.00	353.00
2017	12424	444	Morehead St.	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	444	Morehead St.	-	Totals	-	-	-	-	1	1,557	57	125	182	56	0.00	2	6	2	6	6.00	45	45.00	182.00
2017	12424	444	Morehead St.	-	Opponent Totals	-	-	-	-	1	2,043	498	109	607	87	6.98	27	6	1	7	7.00	60	60.00	607.00
2017	12424	446	Morgan St.	-	TEAM	-	-	-	-	1	""	-8	""	-8	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	446	Morgan St.	-	Totals	-	-	-	-	1	1,845	159	230	389	80	0.00	11	11	3	14	14.00	115	115.00	389.00
2017	12424	446	Morgan St.	-	Opponent Totals	-	-	-	-	1	1,755	258	240	498	78	6.38	12	15	4	5	5.00	50	50.00	498.00
2017	12424	454	Murray St.	-	TEAM	-	-	-	-	1	""	-22	""	-22	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	454	Murray St.	-	Totals	-	-	-	-	1	1,592	-10	175	165	61	0.00	""	11	2	4	4.00	29	29.00	165.00
2017	12424	454	Murray St.	-	Opponent Totals	-	-	-	-	1	2,008	287	228	515	64	8.05	10	9	2	7	7.00	55	55.00	515.00
2017	12424	488	N.C. A&T	-	TEAM	-	-	-	-	1	""	-3	""	-3	3	0.00	""	""	""	""	""	""	""	0.00
2017	12424	488	N.C. A&T	-	Totals	-	-	-	-	1	1,816	180	248	428	65	0.00	12	12	1	6	6.00	65	65.00	428.00
2017	12424	488	N.C. A&T	-	Opponent Totals	-	-	-	-	1	1,784	75	84	159	57	2.79	5	3	1	13	13.00	88	88.00	159.00
2017	12424	489	N.C. Central	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	489	N.C. Central	-	Totals	-	-	-	-	1	1,488	38	74	112	54	0.00	1	3	""	9	9.00	80	80.00	112.00
2017	12424	489	N.C. Central	-	Opponent Totals	-	-	-	-	1	2,112	308	227	535	89	6.01	17	9	3	10	10.00	85	85.00	535.00
2017	12424	469	New Hampshire	-	Totals	-	-	-	-	1	1,531	71	70	141	51	0.00	4	3	1	8	8.00	49	49.00	141.00
2017	12424	469	New Hampshire	-	Opponent Totals	-	-	-	-	1	2,069	170	291	461	67	6.88	7	11	1	9	9.00	70	70.00	461.00
2017	12424	494	North Dakota	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	494	North Dakota	-	Totals	-	-	-	-	1	1,796	63	114	177	61	0.00	6	5	1	5	5.00	40	40.00	177.00
2017	12424	494	North Dakota	-	Opponent Totals	-	-	-	-	1	1,804	62	159	221	65	3.40	4	9	""	7	7.00	38	38.00	221.00
2017	12424	493	North Dakota St.	-	Totals	-	-	-	-	1	1,978	230	194	424	71	0.00	11	10	""	6	6.00	70	70.00	424.00
2017	12424	493	North Dakota St.	-	Opponent Totals	-	-	-	-	1	1,622	169	94	263	54	4.87	5	5	1	6	6.00	45	45.00	263.00
2017	12424	501	Northern Ariz.	-	TEAM	-	-	-	-	1	""	-14	""	-14	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	501	Northern Ariz.	-	Totals	-	-	-	-	1	2,014	56	369	425	67	0.00	2	11	3	11	11.00	81	81.00	425.00
2017	12424	501	Northern Ariz.	-	Opponent Totals	-	-	-	-	1	1,586	276	180	456	73	6.25	18	8	1	5	5.00	40	40.00	456.00
2017	12424	502	Northern Colo.	-	Totals	-	-	-	-	1	1,353	273	186	459	58	0.00	13	6	""	12	12.00	127	127.00	459.00
2017	12424	502	Northern Colo.	-	Opponent Totals	-	-	-	-	1	2,247	57	347	404	79	5.11	3	14	5	4	4.00	26	26.00	404.00
2017	12424	508	Northwestern St.	-	Totals	-	-	-	-	1	1,905	47	31	78	59	0.00	6	1	2	7	7.00	37	37.00	78.00
2017	12424	508	Northwestern St.	-	Opponent Totals	-	-	-	-	1	1,695	275	223	498	72	6.92	13	10	""	12	12.00	93	93.00	498.00
2017	12424	550	Portland St.	-	Totals	-	-	-	-	1	1,864	286	222	508	74	0.00	14	10	2	10	10.00	96	96.00	508.00
2017	12424	550	Portland St.	-	Opponent Totals	-	-	-	-	1	1,736	124	321	445	74	6.01	8	12	5	7	7.00	44	44.00	445.00
2017	12424	1320	Presbyterian	-	Totals	-	-	-	-	1	1,675	44	82	126	55	0.00	2	4	""	6	6.00	60	60.00	126.00
2017	12424	1320	Presbyterian	-	Opponent Totals	-	-	-	-	1	1,925	255	237	492	65	7.57	12	8	3	7	7.00	56	56.00	492.00
2017	12424	572	Rhode Island	-	Totals	-	-	-	-	1	1,965	170	49	219	63	0.00	10	2	1	5	5.00	30	30.00	219.00
2017	12424	572	Rhode Island	-	Opponent Totals	-	-	-	-	1	1,635	171	399	570	73	7.81	12	16	""	4	4.00	37	37.00	570.00
2017	12424	575	Richmond	-	TEAM	-	-	-	-	1	""	-6	""	-6	3	0.00	""	""	""	""	""	""	""	0.00
2017	12424	575	Richmond	-	Totals	-	-	-	-	1	2,386	187	337	524	76	0.00	8	16	""	8	8.00	70	70.00	524.00
2017	12424	575	Richmond	-	Opponent Totals	-	-	-	-	1	1,214	38	264	302	55	5.49	5	12	2	""	0.00	""	0.00	302.00
2017	12424	579	Robert Morris	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	579	Robert Morris	-	Totals	-	-	-	-	1	1,701	16	133	149	64	0.00	4	3	4	14	14.00	120	120.00	149.00
2017	12424	579	Robert Morris	-	Opponent Totals	-	-	-	-	1	1,899	163	193	356	81	4.40	4	10	2	13	13.00	106	106.00	356.00
2017	12424	676	SFA	-	TEAM	-	-	-	-	1	""	-9	""	-9	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	676	SFA	-	Totals	-	-	-	-	1	1,793	58	312	370	90	0.00	4	19	1	3	3.00	25	25.00	370.00
2017	12424	676	SFA	-	Opponent Totals	-	-	-	-	1	1,807	125	633	758	99	7.66	11	25	1	7	7.00	42	42.00	758.00
2017	12424	590	Sacred Heart	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	590	Sacred Heart	-	Totals	-	-	-	-	1	1,967	227	172	399	74	0.00	6	8	2	10	10.00	95	95.00	399.00
2017	12424	590	Sacred Heart	-	Opponent Totals	-	-	-	-	1	1,633	70	225	295	68	4.34	5	9	2	9	9.00	99	99.00	295.00
2017	12424	600	Saint Francis (PA)	-	Totals	-	-	-	-	1	1,847	69	184	253	58	0.00	4	6	2	8	8.00	80	80.00	253.00
2017	12424	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	-	1	1,753	167	353	520	86	6.05	10	16	4	7	7.00	51	51.00	520.00
2017	12424	624	Sam Houston St.	-	TEAM	-	-	-	-	1	""	2	""	2	3	0.00	""	""	""	""	""	""	""	0.00
2017	12424	624	Sam Houston St.	-	Totals	-	-	-	-	1	1,693	279	389	668	92	0.00	15	13	1	9	9.00	89	89.00	668.00
2017	12424	624	Sam Houston St.	-	Opponent Totals	-	-	-	-	1	1,907	55	311	366	75	4.88	2	11	2	5	5.00	39	39.00	366.00
2017	12424	625	Samford	-	Totals	-	-	-	-	1	1,966	221	352	573	96	0.00	12	21	3	4	4.00	47	47.00	573.00
2017	12424	625	Samford	-	Opponent Totals	-	-	-	-	1	1,634	48	88	136	64	2.12	2	3	3	5	5.00	56	56.00	136.00
2017	12424	627	San Diego	-	TEAM	-	-	-	-	1	""	-2	""	-2	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	627	San Diego	-	Totals	-	-	-	-	1	1,917	192	211	403	68	0.00	9	8	4	3	3.00	36	36.00	403.00
2017	12424	627	San Diego	-	Opponent Totals	-	-	-	-	1	1,683	70	142	212	65	3.26	4	6	3	9	9.00	92	92.00	212.00
2017	12424	632	Savannah St.	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	632	Savannah St.	-	Totals	-	-	-	-	1	1,314	34	80	114	46	0.00	3	4	1	6	6.00	68	68.00	114.00
2017	12424	632	Savannah St.	-	Opponent Totals	-	-	-	-	1	2,286	420	185	605	84	7.20	23	8	3	8	8.00	58	58.00	605.00
2017	12424	647	South Carolina St.	-	Totals	-	-	-	-	1	1,658	85	138	223	70	0.00	4	7	1	13	13.00	138	138.00	223.00
2017	12424	647	South Carolina St.	-	Opponent Totals	-	-	-	-	1	1,942	197	265	462	91	5.08	12	10	5	5	5.00	40	40.00	462.00
