2017	12424	76	Bridgewater St.	-	Opponent Totals	-	-	-	-	1	2,052	112	243	355	75	4.73	8	12	2	5	5.00	20	20.00	355.00
2017	12424	78	Brockport	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	78	Brockport	-	Totals	-	-	-	-	1	2,058	195	152	347	76	0.00	12	8	2	9	9.00	136	136.00	347.00
2017	12424	78	Brockport	-	Opponent Totals	-	-	-	-	1	1,542	70	420	490	66	7.42	2	19	4	7	7.00	75	75.00	490.00
2017	12424	84	Buena Vista	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	84	Buena Vista	-	Totals	-	-	-	-	1	2,037	200	217	417	70	0.00	10	9	3	7	7.00	60	60.00	417.00
2017	12424	84	Buena Vista	-	Opponent Totals	-	-	-	-	1	1,563	151	398	549	95	5.78	10	18	3	10	10.00	102	102.00	549.00
2017	12424	85	Buffalo St.	-	TEAM	-	-	-	-	1	""	-4	""	-4	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	85	Buffalo St.	-	Totals	-	-	-	-	1	1,932	168	202	370	80	0.00	8	11	3	14	14.00	126	126.00	370.00
2017	12424	85	Buffalo St.	-	Opponent Totals	-	-	-	-	1	1,668	145	210	355	58	6.12	5	10	2	11	11.00	108	108.00	355.00
2017	12424	122	CWRU	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	122	CWRU	-	Totals	-	-	-	-	1	2,148	250	217	467	67	0.00	15	7	""	8	8.00	94	94.00	467.00
2017	12424	122	CWRU	-	Opponent Totals	-	-	-	-	1	1,452	71	231	302	74	4.08	4	13	3	3	3.00	20	20.00	302.00
2017	12424	117	Capital	-	Totals	-	-	-	-	1	1,744	64	240	304	70	0.00	5	10	1	4	4.00	34	34.00	304.00
2017	12424	117	Capital	-	Opponent Totals	-	-	-	-	1	1,856	184	291	475	70	6.79	7	13	2	8	8.00	45	45.00	475.00
2017	12424	118	Carleton	-	TEAM	-	-	-	-	1	""	-32	""	-32	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	118	Carleton	-	Totals	-	-	-	-	1	2,134	72	183	255	83	0.00	7	10	3	12	12.00	109	109.00	255.00
2017	12424	118	Carleton	-	Opponent Totals	-	-	-	-	1	1,466	59	370	429	69	6.22	3	11	3	9	9.00	91	91.00	429.00
2017	12424	119	Carnegie Mellon	-	TEAM	-	-	-	-	1	""	-2	""	-2	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	119	Carnegie Mellon	-	Totals	-	-	-	-	1	2,031	320	253	573	93	0.00	15	12	2	5	5.00	51	51.00	573.00
2017	12424	119	Carnegie Mellon	-	Opponent Totals	-	-	-	-	1	1,569	140	371	511	95	5.38	5	18	1	8	8.00	80	80.00	511.00
2017	12424	120	Carroll (WI)	-	Totals	-	-	-	-	1	1,694	161	134	295	60	0.00	8	6	3	6	6.00	70	70.00	295.00
2017	12424	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	1	1,906	92	189	281	76	3.70	6	9	4	12	12.00	103	103.00	281.00
2017	12424	121	Carthage	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	121	Carthage	-	Totals	-	-	-	-	1	1,433	232	176	408	50	0.00	9	5	1	5	5.00	39	39.00	408.00
2017	12424	121	Carthage	-	Opponent Totals	-	-	-	-	1	2,167	105	197	302	79	3.82	7	10	2	5	5.00	35	35.00	302.00
2017	12424	124	Catholic	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	124	Catholic	-	Totals	-	-	-	-	1	1,432	98	246	344	73	0.00	3	12	1	1	1.00	5	5.00	344.00
2017	12424	124	Catholic	-	Opponent Totals	-	-	-	-	1	2,168	170	212	382	78	4.90	10	10	""	7	7.00	73	73.00	382.00
2017	12424	126	Central (IA)	-	TEAM	-	-	-	-	1	""	-1	0	-1	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	126	Central (IA)	-	Totals	-	-	-	-	1	1,951	196	406	602	110	0.00	10	24	1	6	6.00	55	55.00	602.00
2017	12424	126	Central (IA)	-	Opponent Totals	-	-	-	-	1	1,649	121	474	595	96	6.20	9	20	2	4	4.00	20	20.00	595.00
2017	12424	132	Centre	-	Totals	-	-	-	-	1	1,556	113	356	469	72	0.00	6	14	3	13	13.00	128	128.00	469.00
2017	12424	132	Centre	-	Opponent Totals	-	-	-	-	1	2,044	22	184	206	84	2.45	5	9	4	4	4.00	35	35.00	206.00
2017	12424	137	Chicago	-	Totals	-	-	-	-	1	1,452	71	231	302	74	0.00	4	13	3	3	3.00	20	20.00	302.00
2017	12424	137	Chicago	-	Opponent Totals	-	-	-	-	1	2,148	250	217	467	67	6.97	15	7	""	8	8.00	94	94.00	467.00
2017	12424	139	Chris. Newport	-	TEAM	-	-	-	-	1	""	-12	""	-12	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	139	Chris. Newport	-	Totals	-	-	-	-	1	2,389	115	171	286	73	0.00	8	6	3	8	8.00	94	94.00	286.00
2017	12424	139	Chris. Newport	-	Opponent Totals	-	-	-	-	1	1,211	53	124	177	52	3.40	2	5	1	11	11.00	105	105.00	177.00
2017	12424	150	Coe	-	Totals	-	-	-	-	1	1,888	142	308	450	79	0.00	8	13	1	7	7.00	60	60.00	450.00
2017	12424	150	Coe	-	Opponent Totals	-	-	-	-	1	1,712	134	292	426	92	4.63	11	15	3	7	7.00	65	65.00	426.00
2017	12424	160	Concordia Chicago	-	TEAM	-	-	-	-	1	""	-17	""	-17	3	0.00	""	""	""	""	""	""	""	0.00
2017	12424	160	Concordia Chicago	-	Totals	-	-	-	-	1	1,682	199	332	531	78	0.00	10	12	2	7	7.00	75	75.00	531.00
2017	12424	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	1	1,918	240	259	499	84	5.94	10	14	1	4	4.00	30	30.00	499.00
2017	12424	1036	Concordia Wisconsin	-	Totals	-	-	-	-	1	1,411	136	361	497	60	0.00	7	12	2	11	11.00	119	119.00	497.00
2017	12424	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	1	2,189	135	221	356	71	5.01	9	11	2	8	8.00	121	121.00	356.00
2017	12424	161	Concordia-M'head	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	161	Concordia-M'head	-	Totals	-	-	-	-	1	1,870	176	86	262	53	0.00	10	4	1	7	7.00	46	46.00	262.00
2017	12424	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	1	1,730	139	244	383	68	5.63	8	11	""	3	3.00	35	35.00	383.00
2017	12424	166	Cornell College	-	Totals	-	-	-	-	1	1,842	271	135	406	69	0.00	15	8	1	9	9.00	132	132.00	406.00
2017	12424	166	Cornell College	-	Opponent Totals	-	-	-	-	1	1,758	83	180	263	66	3.98	8	9	3	5	5.00	30	30.00	263.00
2017	12424	1050	Defiance	-	Totals	-	-	-	-	1	1,769	53	130	183	66	0.00	3	6	3	10	10.00	99	99.00	183.00
2017	12424	1050	Defiance	-	Opponent Totals	-	-	-	-	1	1,831	134	190	324	64	5.06	8	7	4	9	9.00	76	76.00	324.00
2017	12424	179	Delaware Valley	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	179	Delaware Valley	-	Totals	-	-	-	-	1	1,839	136	214	350	65	0.00	8	8	1	8	8.00	62	62.00	350.00
2017	12424	179	Delaware Valley	-	Opponent Totals	-	-	-	-	1	1,761	154	251	405	82	4.94	9	15	1	14	14.00	102	102.00	405.00
2017	12424	182	Denison	-	Totals	-	-	-	-	1	2,081	211	264	475	73	0.00	12	13	2	7	7.00	57	57.00	475.00
2017	12424	182	Denison	-	Opponent Totals	-	-	-	-	1	1,519	132	216	348	70	4.97	9	8	2	7	7.00	77	77.00	348.00
2017	12424	185	Dickinson	-	Totals	-	-	-	-	1	1,472	70	134	204	63	0.00	4	5	""	3	3.00	39	39.00	204.00
2017	12424	185	Dickinson	-	Opponent Totals	-	-	-	-	1	2,128	300	200	500	75	6.67	13	10	1	5	5.00	30	30.00	500.00
2017	12424	192	Dubuque	-	TEAM	-	-	-	-	1	""	-4	""	-4	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	192	Dubuque	-	Totals	-	-	-	-	1	1,960	101	634	735	78	0.00	2	21	2	3	3.00	33	33.00	735.00
2017	12424	192	Dubuque	-	Opponent Totals	-	-	-	-	1	1,640	294	444	738	100	7.38	17	15	3	4	4.00	35	35.00	738.00
2017	12424	195	Earlham	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	195	Earlham	-	Totals	-	-	-	-	1	1,279	19	190	209	54	0.00	2	7	3	5	5.00	39	39.00	209.00
2017	12424	195	Earlham	-	Opponent Totals	-	-	-	-	1	2,321	336	39	375	74	5.07	18	1	2	11	11.00	99	99.00	375.00
2017	12424	1062	East Tex. Baptist	-	Totals	-	-	-	-	1	1,718	188	306	494	85	0.00	9	11	4	8	8.00	92	92.00	494.00
2017	12424	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	1	1,882	93	249	342	82	4.17	5	15	3	10	10.00	85	85.00	342.00
2017	12424	212	Elmhurst	-	Totals	-	-	-	-	1	2,154	130	155	285	66	0.00	9	5	3	4	4.00	44	44.00	285.00
2017	12424	212	Elmhurst	-	Opponent Totals	-	-	-	-	1	1,446	101	306	407	78	5.22	8	15	2	4	4.00	49	49.00	407.00
2017	12424	216	Emory & Henry	-	Totals	-	-	-	-	1	1,603	111	235	346	75	0.00	7	12	4	12	12.00	119	119.00	346.00
2017	12424	216	Emory & Henry	-	Opponent Totals	-	-	-	-	1	1,997	174	227	401	73	5.49	10	10	3	11	11.00	102	102.00	401.00
2017	12424	218	Eureka	-	Totals	-	-	-	-	1	1,941	234	55	289	65	0.00	14	3	""	8	8.00	63	63.00	289.00
2017	12424	218	Eureka	-	Opponent Totals	-	-	-	-	1	1,659	42	265	307	63	4.87	5	10	2	3	3.00	27	27.00	307.00
2017	12424	225	Ferrum	-	Totals	-	-	-	-	1	1,997	174	227	401	73	0.00	10	10	3	11	11.00	102	102.00	401.00
2017	12424	225	Ferrum	-	Opponent Totals	-	-	-	-	1	1,603	111	235	346	75	4.61	7	12	4	12	12.00	119	119.00	346.00
2017	12424	30032	Finlandia	-	Totals	-	-	-	-	1	2,189	135	221	356	71	0.00	9	11	2	8	8.00	121	121.00	356.00
2017	12424	30032	Finlandia	-	Opponent Totals	-	-	-	-	1	1,411	136	361	497	60	8.28	7	12	2	11	11.00	119	119.00	497.00
2017	12424	227	Fitchburg St.	-	TEAM	-	-	-	-	1	""	-1	""	-1	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	227	Fitchburg St.	-	Totals	-	-	-	-	1	1,911	117	309	426	76	0.00	9	12	5	11	11.00	111	111.00	426.00
2017	12424	227	Fitchburg St.	-	Opponent Totals	-	-	-	-	1	1,689	39	212	251	59	4.25	3	8	3	4	4.00	27	27.00	251.00
2017	12424	239	Frank. & Marsh.	-	TEAM	-	-	-	-	1	""	-1	0	-1	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	239	Frank. & Marsh.	-	Totals	-	-	-	-	1	2,030	223	129	352	73	0.00	11	7	3	3	3.00	28	28.00	352.00
2017	12424	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	-	1	1,570	78	127	205	62	3.31	6	6	1	8	8.00	72	72.00	205.00
2017	12424	2694	Franklin	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	2694	Franklin	-	Totals	-	-	-	-	1	1,805	66	514	580	99	0.00	5	25	2	4	4.00	36	36.00	580.00
2017	12424	2694	Franklin	-	Opponent Totals	-	-	-	-	1	1,795	279	201	480	72	6.67	13	9	""	12	12.00	95	95.00	480.00
2017	12424	243	Frostburg St.	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	243	Frostburg St.	-	Totals	-	-	-	-	1	1,731	96	249	345	65	0.00	6	14	1	7	7.00	71	71.00	345.00
2017	12424	243	Frostburg St.	-	Opponent Totals	-	-	-	-	1	1,869	176	35	211	55	3.84	7	2	4	9	9.00	66	66.00	211.00
2017	12424	245	Gallaudet	-	TEAM	-	-	-	-	1	""	-15	""	-15	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	245	Gallaudet	-	Totals	-	-	-	-	1	1,940	112	34	146	56	0.00	6	1	2	4	4.00	20	20.00	146.00
2017	12424	245	Gallaudet	-	Opponent Totals	-	-	-	-	1	1,660	246	194	440	68	6.47	10	9	""	9	9.00	87	87.00	440.00
2017	12424	30084	Geneva	-	TEAM	-	-	-	-	1	""	-7	""	-7	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	30084	Geneva	-	Totals	-	-	-	-	1	1,869	176	35	211	55	0.00	7	2	4	9	9.00	66	66.00	211.00
2017	12424	30084	Geneva	-	Opponent Totals	-	-	-	-	1	1,731	96	249	345	65	5.31	6	14	1	7	7.00	71	71.00	345.00
2017	12424	1094	George Fox	-	Totals	-	-	-	-	1	1,627	61	225	286	64	0.00	5	8	1	8	8.00	82	82.00	286.00
2017	12424	1094	George Fox	-	Opponent Totals	-	-	-	-	1	1,973	91	386	477	81	5.89	7	20	""	9	9.00	85	85.00	477.00
2017	12424	258	Gettysburg	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	258	Gettysburg	-	Totals	-	-	-	-	1	1,525	191	225	416	81	0.00	8	12	1	3	3.00	25	25.00	416.00
2017	12424	258	Gettysburg	-	Opponent Totals	-	-	-	-	1	2,075	204	241	445	74	6.01	11	10	""	5	5.00	58	58.00	445.00
2017	12424	263	Greensboro	-	TEAM	-	-	-	-	1	""	-39	""	-39	3	0.00	""	""	""	""	""	""	""	0.00
2017	12424	263	Greensboro	-	Totals	-	-	-	-	1	1,971	59	152	211	78	0.00	6	6	""	10	10.00	67	67.00	211.00
2017	12424	263	Greensboro	-	Opponent Totals	-	-	-	-	1	1,629	334	338	672	88	7.64	21	12	1	7	7.00	85	85.00	672.00
2017	12424	1111	Greenville	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	1111	Greenville	-	Totals	-	-	-	-	1	1,873	300	117	417	74	0.00	16	5	2	3	3.00	43	43.00	417.00
2017	12424	1111	Greenville	-	Opponent Totals	-	-	-	-	1	1,727	117	311	428	63	6.79	8	10	3	7	7.00	46	46.00	428.00
2017	12424	264	Grinnell	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	264	Grinnell	-	Totals	-	-	-	-	1	2,142	107	120	227	69	0.00	6	6	3	6	6.00	41	41.00	227.00
2017	12424	264	Grinnell	-	Opponent Totals	-	-	-	-	1	1,458	209	341	550	64	8.59	11	10	1	5	5.00	27	27.00	550.00
2017	12424	265	Grove City	-	TEAM	-	-	-	-	1	""	0	""	0	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	265	Grove City	-	Totals	-	-	-	-	1	1,527	63	347	410	75	0.00	2	18	2	7	7.00	50	50.00	410.00
2017	12424	265	Grove City	-	Opponent Totals	-	-	-	-	1	2,073	177	267	444	82	5.41	7	11	2	4	4.00	55	55.00	444.00
2017	12424	1112	Guilford	-	TEAM	-	-	-	-	1	""	-3	""	-3	2	0.00	""	""	""	""	""	""	""	0.00
2017	12424	1112	Guilford	-	Totals	-	-	-	-	1	1,629	334	338	672	88	0.00	21	12	1	7	7.00	85	85.00	672.00
2017	12424	1112	Guilford	-	Opponent Totals	-	-	-	-	1	1,971	59	152	211	78	2.71	6	6	""	10	10.00	67	67.00	211.00
2017	12424	266	Gust. Adolphus	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	266	Gust. Adolphus	-	Totals	-	-	-	-	1	2,358	204	275	479	72	0.00	12	15	2	4	4.00	39	39.00	479.00
2017	12424	266	Gust. Adolphus	-	Opponent Totals	-	-	-	-	1	1,242	73	140	213	52	4.10	2	7	1	1	1.00	5	5.00	213.00
2017	12424	268	Hamline	-	Totals	-	-	-	-	1	2,144	190	333	523	79	0.00	8	17	1	14	14.00	106	106.00	523.00
2017	12424	268	Hamline	-	Opponent Totals	-	-	-	-	1	1,456	72	202	274	51	5.37	3	10	3	7	7.00	42	42.00	274.00
2017	12424	269	Hampden-Sydney	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	269	Hampden-Sydney	-	Totals	-	-	-	-	1	1,265	93	236	329	62	0.00	4	11	1	4	4.00	30	30.00	329.00
2017	12424	269	Hampden-Sydney	-	Opponent Totals	-	-	-	-	1	2,335	258	262	520	80	6.50	13	13	1	5	5.00	51	51.00	520.00
2017	12424	271	Hardin-Simmons	-	TEAM	-	-	-	-	1	""	-4	""	-4	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	271	Hardin-Simmons	-	Totals	-	-	-	-	1	1,887	145	210	355	85	0.00	10	7	3	13	13.00	110	110.00	355.00
2017	12424	271	Hardin-Simmons	-	Opponent Totals	-	-	-	-	1	1,713	71	151	222	71	3.13	4	7	3	8	8.00	77	77.00	222.00
2017	12424	273	Hartwick	-	Totals	-	-	-	-	1	1,888	143	330	473	69	0.00	8	11	4	13	13.00	119	119.00	473.00
2017	12424	273	Hartwick	-	Opponent Totals	-	-	-	-	1	1,712	63	425	488	77	6.34	6	18	2	14	14.00	129	129.00	488.00
2017	12424	278	Heidelberg	-	Totals	-	-	-	-	1	1,545	150	315	465	80	0.00	9	13	2	9	9.00	79	79.00	465.00
2017	12424	278	Heidelberg	-	Opponent Totals	-	-	-	-	1	2,055	239	292	531	91	5.84	15	11	3	7	7.00	65	65.00	531.00
2017	12424	1124	Hendrix	-	Totals	-	-	-	-	1	1,676	262	370	632	75	0.00	14	18	1	4	4.00	42	42.00	632.00
2017	12424	1124	Hendrix	-	Opponent Totals	-	-	-	-	1	1,924	70	324	394	79	4.99	6	19	1	6	6.00	40	40.00	394.00
2017	12424	281	Hiram	-	TEAM	-	-	-	-	1	""	-5	""	-5	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	281	Hiram	-	Totals	-	-	-	-	1	1,476	48	126	174	62	0.00	2	8	""	10	10.00	60	60.00	174.00
2017	12424	281	Hiram	-	Opponent Totals	-	-	-	-	1	2,124	265	184	449	66	6.80	15	6	2	4	4.00	35	35.00	449.00
2017	12424	282	Hobart and William Smith Colleges	-	TEAM	-	-	-	-	1	""	0	""	0	1	0.00	""	""	""	""	""	""	""	0.00
2017	12424	282	Hobart and William Smith Colleges	-	Totals	-	-	-	-	1	1,542	70	420	490	66	0.00	2	19	4	7	7.00	75	75.00	490.00
2017	12424	282	Hobart and William Smith Colleges	-	Opponent Totals	-	-	-	-	1	2,058	195	152	347	76	4.57	12	8	2	9	9.00	136	136.00	347.00
2017	12424	286	Hope	-	TEAM	-	-	-	-	1	""	""	""	0	""	""	""	""	""	""	""	""	""	0.00
2017	12424	286	Hope	-	Totals	-	-	-	-	1	1,468	97	59	156	47	0.00	3	2	""	4	4.00	35	35.00	156.00
2017	12424	286	Hope	-	Opponent Totals	-	-	-	-	1	2,132	358	229	587	88	6.67	16	16	""	5	5.00	35	35.00	587.00
2017	12424	2741	Howard Payne	-	Totals	-	-	-	-	1	2,082	90	245	335	75	0.00	7	7	2	6	6.00	48	48.00	335.00
2017	12424	2741	Howard Payne	-	Opponent Totals	-	-	-	-	1	1,518	178	299	477	74	6.45	10	10	2	10	10.00	81	81.00	477.00
2017	12424	1130	Huntingdon	-	TEAM	-	-	-	-	1	""	-30	""	-30	3	0.00	""	""	""	""	""	""	""	0.00
